date,sig1,sig4,sig7,delta_twit,gap,z_diff,rsi,macd,sma_20,return
2017-06-23,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.00011449271416812632,0.05677940091972224,0.002866456139525693,-0.09322162984250248,-0.31673717240243576,-0.8808906698376323,2.0207882
2017-06-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.0060378704924513,0.05151714453758615,0.012280153351824733,-0.18928088421964528,-0.30000255250185925,-0.8818672431803578,-0.32907724
2017-06-27,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.00011449271416812632,0.048886016346518096,-0.001866683184363376,-1.1486957243735596,-0.32926644043403047,-0.8842819346707889,-4.10794
2017-06-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.01788462604901765,0.04274671723402599,0.0012529137941959053,-0.7455858871518006,-0.3354286927261726,-0.8861954637764135,1.5758514
2017-06-29,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.07392772951437153,0.08835293921253877,0.0044718398008933005,-1.144436202360465,-0.3612967532298549,-0.8887507976752289,-2.1641374
2017-06-30,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.10969698161240683,0.02169769170548163,0.014838233812348282,-1.2204523752725727,-0.38476665889378164,-0.8918746438445561,-0.4530549
2017-07-03,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.039868307289243295,0.00941909348049742,0.04440148243971776,-1.5583321069853828,-0.42310100321425453,-0.8956165242591781,-2.1685302
2017-07-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.08896515938841573,-0.013384017508758972,-0.00498667956637088,-1.5583321069853822,-0.4511151251466493,-0.8993801943427048,0.0
2017-07-05,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.07837026284808392,0.042746717234026,0.0004853974269410085,-1.279685062173551,-0.4611557795114593,-0.9029457765270985,0.9851575
2017-07-06,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.04431084062295568,0.06291870003221434,0.01937990697903865,-1.4352402679754772,-0.4756057944236198,-0.9068342419870791,-0.92134476
2017-07-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.02973138160558399,0.048886016346518096,0.019253950190258464,-0.7344283954880503,-0.4581945442700752,-0.908389231995273,2.68718
2017-07-10,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.007289729508685841,0.1769342549784963,-0.07711453656874408,-0.3594518690125346,-0.42558775730546294,-0.9081455838793394,1.6580105
2017-07-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.03417391493929637,0.02345177716619366,0.1057707924659943,-0.12832935504739124,-0.38696244228075144,-0.9078266623617354,1.0873199
2017-07-12,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.0013663517304026676,0.020820648975125616,0.0277821287793634,0.40482093390013674,-0.3257221639778175,-0.9065291866224142,2.8639913
2017-07-13,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.06504266284694678,0.05327122999829818,0.021135893360170223,0.3179086547929219,-0.2804199260453193,-0.9052515196730065,-0.3401518
2017-07-14,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.0591192850686636,0.09712336651609892,0.004394928646437739,0.6345153270449925,-0.22519631307240945,-0.9035202314345843,1.8393159
2017-07-17,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.3155343594077471,-0.16774353805141765,0.10414417850285347,0.6945519988912339,-0.17831135624849148,-0.9018761018717806,0.3599763
2017-07-18,4.757933483612686,-0.23715052139873494,-0.2176336378080759,8.209687107986309,-0.5352244420705881,4.449982130845381,1.99572188382767,0.003174217764117803,-0.895626428654135,13.543606
2017-07-19,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-4.669217026445879,-2.825183011030143,-1.0524811397086211,2.0047226584848614,0.14425350048851082,-0.8899155545221311,0.14160872
2017-07-20,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-2.914416359629489,0.1865817250124125,-3.439990238737363,1.9660085902479798,0.24861237298825145,-0.884228450938023,-0.14140606
2017-07-21,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.3718064483014373,0.04713193088580607,-0.054422887714789536,2.1442679494725096,0.3575656022833564,-0.8781828082564845,2.6906252
2017-07-24,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,1.5192319074154657,0.9320680458150252,-0.015427159320900054,2.047068508887267,0.4318649908307149,-0.8721589552438505,-0.33414364
2017-07-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.9759909816863207,0.34883463012827526,1.4773394441282517e-05,1.8969367702694542,0.4761073163233329,-0.8650396761490111,-0.50023794
2017-07-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5761629816522068,0.04362375996438201,-0.0245338809106269,1.9871284042963233,0.5165632460506513,-0.8579738807869376,1.1285186
2017-07-27,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.051715062845809644,0.04800897361616209,0.022516729891586797,1.0450281934763364,0.49704397578774207,-0.8515181961541937,-3.3848166
2017-07-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.01492293715987606,0.06116461457150231,-0.009930282287210102,1.1288452243062927,0.48232201262662255,-0.8446584122072184,0.74447393
2017-07-31,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.016403781604446853,0.03923854631260194,0.01806534105554946,0.8103590962582041,0.44667468205432315,-0.8376282726669889,-1.2931943
2017-08-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.011732262842398216,0.08747589648218276,-0.03368856726799288,0.837299746583018,0.41331238863111647,-0.83052484060408,0.20366907
2017-08-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.03121222605015478,0.04713193088580607,0.020192653559896398,0.6565096843455371,0.3710901240897173,-0.8239621885058045,-0.7086694
2017-08-03,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.08156093716556176,-0.003736547474842803,0.009586647830448993,0.44616970103499975,0.3209455866715436,-0.8174292495923987,-0.8354604
2017-08-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.07392772951437153,0.03573037539117788,0.01807664249535845,0.5420131387739311,0.28210993780461835,-0.8114687847074872,0.58026314
2017-08-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.04727252951209726,0.05151714453758615,0.013196553077670878,0.6406216846930114,0.2527099976137023,-0.8057915855183359,0.5879998
2017-08-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.07837026284808392,0.10589379381965908,-0.001386202945967335,0.20131964125405397,0.20425903122771624,-0.8010315333021703,-1.6378999
2017-08-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.12894795939182713,0.25060584432840155,-0.16645065995483593,-0.14359776690167678,0.14402568372255864,-0.7976580963799355,-1.4465153
2017-08-10,-0.21017527955029383,4.216731188706273,-0.2176336378080759,-0.038616448273008745,0.38128521115144776,-0.09782611442503893,-0.86910057858882,0.04826948306578392,-0.795492995642412,-3.7774503
2017-08-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.04134915173381409,0.05151714453758615,0.2718414043693118,-0.5996739950299785,-0.015087670886131178,-0.7934566520393249,1.3361692
2017-08-14,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-2.105875292893836,-1.1544166097019348,-0.028239043255877855,-0.64148361015262,-0.07001422000467794,-0.7916144345773881,-0.23337007
2017-08-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,2.536572040835601,0.3690066129264636,0.0006851421099277036,-0.8996930895597973,-0.13166382122393572,-0.7946055618542961,-1.4619887
2017-08-16,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.45177204830826007,0.04274671723402599,0.04970837702314427,-0.7050037386358885,-0.1714317360535321,-0.797355021894262,0.87833405
2017-08-17,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.08577448507093788,0.09449223832503088,0.010656936761402365,-1.0944652830469064,-0.22928549106927304,-0.8008235410080805,-2.2885025
2017-08-18,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.01788462604901764,0.12606577661784743,-0.009929166691142218,-1.0315678174331089,-0.2718111430012417,-0.8051814747890061,0.27093887
2017-08-21,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.01936547049358844,0.05064010180723013,0.010598297094070947,-0.9991324119563688,-0.30337128844817574,-0.8093710338556687,0.13209581
2017-08-22,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-1.1077861372531215,-0.5764454503973206,-0.020006679171434002,-0.6257812530154935,-0.3102987357326632,-0.8128633235173832,1.5471339
2017-08-23,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.9106048406968696,-0.0502198121837116,0.016555146385251955,-0.6601123886107076,-0.3168523663832814,-0.8168290432580255,-0.16534925
2017-08-24,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.149450796187482,0.03573037539117788,0.0028102286155107445,-0.7777469312804264,-0.327357583487468,-0.8197112221904104,-0.5500972
2017-08-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.05615759617952202,0.07344321279648654,-0.0034094639464802676,-1.04293564833662,-0.3491451091244319,-0.823294632285726,-1.2966216
2017-08-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.47546555942139285,-0.23878399921025484,0.025714269810107365,-0.8481845001051124,-0.3572635351667404,-0.8261748303391196,0.7050276
2017-08-29,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.414521951765654,0.026959948087617723,-0.016683193696475352,-0.5760395583439004,-0.35112471663242684,-0.8287935523656578,1.0112524
2017-08-30,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.04282999617838488,0.0541482727286542,-0.0008248590179027273,0.20049202432893104,-0.3060437578949131,-0.8299919841554123,3.483212
2017-08-31,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.18054852952346864,0.17781129770885234,-0.0135195566988748,0.2027994397745719,-0.2699050987507039,-0.8308873414594934,0.011456013
2017-09-01,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.22668369273349948,0.03222220446975381,0.009874408395997058,0.20652009353956835,-0.24111790292736415,-0.8319827675416988,0.017166138
2017-09-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.03542577395553092,0.05064010180723013,0.002290090101874881,0.20652009353956835,-0.21861780509223433,-0.8332881667969851,0.0
2017-09-05,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.01173226284239822,0.05677940091972224,-0.0004440810618972905,0.16488042543202916,-0.2027617731218002,-0.8340488243296559,-0.12590289
2017-09-06,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.005808885064115049,0.06379574276257036,-0.003065675440296491,0.7680881875401571,-0.15939992827803112,-0.8333614593196644,2.7102828
2017-09-07,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.007518714937022092,0.0313451617393978,0.02347993026124489,0.7178047755394967,-0.12807341561588345,-0.8314083126342131,-0.13946891
2017-09-08,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.0028471961749734582,0.0716891273357745,-0.034033608663682165,0.22012552169542912,-0.12201577586859014,-0.8304139113805655,-1.4413416
2017-09-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.008999559381592885,0.05151714453758615,0.0124511043477794,0.8270941527782703,-0.08333045895335248,-0.8282864473438772,3.01553
2017-09-12,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.038387462844672496,0.07519729825719855,-0.0004778226815811444,1.1313884126685942,-0.03221465564607731,-0.824988283823313,1.8762946
2017-09-13,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.06208097395780518,0.11641830658393126,-0.003489770228429652,0.8596118675498948,-0.004635011362461219,-0.8222824031211565,-0.8155525
2017-09-14,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.5184100483139459,-0.19142369177103002,0.0009136122311655089,0.6802893036098565,0.007512745875105766,-0.819006029269497,-0.549984
2017-09-15,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.27384172953142866,-0.030924872115879274,0.0016793984231214581,0.6291719095021817,0.012282292766180192,-0.8158742595842046,-0.15331507
2017-09-18,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.12871897396349088,0.04537784542509404,0.00022430322367404277,0.8720707345168882,0.02816118649508303,-0.8123364097056895,1.2448549
2017-09-19,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2960543961999905,0.20675370781060082,0.011904012397729659,0.9795625503251342,0.04452276829587886,-0.8090996534338566,0.5741477
2017-09-20,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.19558595939751283,0.12080352023571134,-0.024741523903093993,0.9436250335704662,0.05290291078641075,-0.805841107493119,-0.091552734
2017-09-21,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.18077751495180489,-0.008998803856978899,0.01931888927360855,1.2689380123295202,0.07779254875668554,-0.8017505923760229,1.762712
2017-09-22,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.1953569739691766,0.11466422112321924,-0.0064511028669990145,0.9630850253628892,0.08410257169440727,-0.7975115113345771,-0.7574916
2017-09-25,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.14819893717124744,0.031345161739397796,-0.0029055483133476954,-0.4362916177669231,0.026811513807569208,-0.795247366647487,-4.69709
2017-09-26,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.3407087149654506,-0.03180191484623527,-0.11447050247724713,-0.3302820029946868,-0.015666722577096823,-0.7931535775536513,0.46485662
2017-09-27,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.2812459517542826,0.03660741812153389,0.08366454752920406,-0.011963471672930841,-0.03436046579392344,-0.7917114976479632,1.4438629
2017-09-28,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.046020670495862705,-0.02478557300338716,0.029247067740378586,-0.18749300239265054,-0.05985569465818918,-0.7905249511321567,-0.69791675
2017-09-29,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.1005829295166458,0.031345161739397796,0.003258954376267141,-0.10387330463156996,-0.07763108024200469,-0.7892155901188878,0.35971403
2017-10-02,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.478198262882198,0.30147432268905044,0.009393203103887169,-0.6769734040180326,-0.1223133538918933,-0.7887659305878559,-2.3931682
2017-10-03,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.574682137207636,-0.007244718396266858,-0.025928725423981537,-0.38220352673470587,-0.14424294635705867,-0.7878408600989047,1.231575
2017-10-04,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.21164626285945531,0.07607434098755456,0.035663691911462944,0.2209951897100277,-0.12763033762167647,-0.7868108030234133,2.9354334
2017-10-05,4.757933483612686,-0.23715052139873494,-0.2176336378080759,1.1445782629390548,0.4400470740853008,0.2607018656417661,1.012937739769728,-0.04991229960292096,-0.7837622302557568,5.388999
2017-10-06,4.757933483612686,-0.23715052139873494,-0.2176336378080759,4.298776929874845,2.2125504321348073,0.6310433002433661,1.2299742959203148,0.03286572719858592,-0.7794835316344844,1.8673778
2017-10-09,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-5.282286626498187,-0.33525869954941656,-0.4919283673214781,1.0748468241297326,0.08690244355478986,-0.7764864617206022,-0.5807519
2017-10-10,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.1450082628537696,0.09975449470716699,-0.19465425703681286,0.8336586585928123,0.1135525366036099,-0.7745194488822118,-0.90922713
2017-10-11,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,-0.2340879149563535,0.09800040924645496,-0.03167226118173321,0.8157147506730164,0.12947260820073042,-0.7722790747430177,-0.06664395
2017-10-12,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.004328040619544252,0.021697691705481633,0.3496493958292958,0.8867194018025564,0.143715179290119,-0.7696583718374884,0.46678782
2017-10-13,-0.21017527955029383,-0.23715052139873494,-0.2176336378080759,0.09169786284922106,-0.008998803856978892,0.35842315710675116,1.1539971475768376,0.17455513395160024,-0.7662631452463491,1.8533707
2017-10-16,4.757933483612686,-0.23715052139873494,-0.2176336378080759,0.0591192850686636,-0.06863770952118789,0.3770298790728106,1.3618098818919204,0.21512355329359795,-0.7626856777880074,1.5990734
