date,sig1,sig4,sig5,sig6,sig8,news_heat,delta_twit,gap,rsi,macd,macd_signal,sma_20,return
2017-01-04,-0.11534196721631887,-0.18944573480940763,2.685066263302147,-0.08993461677306268,-0.15582333415782523,0.033303879387228896,0.2309532620544181,-1.550035368589723,0.25403283418219463,-0.10956737726832422,-0.09468837416151411,-1.0762663581137408,-0.1119256
2017-01-05,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.21278469741935063,0.2774813876093706,-2.497921152433637,0.5021638575441376,-0.11272177609971727,-0.09938317527641982,-1.075521711156969,0.5085349
2017-01-06,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.661432909020941,0.06903538512318337,-3.3381458349026873,0.9589893323431943,-0.10557868985044283,-0.1016049964167652,-1.0748649584500236,1.1148334
2017-01-09,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.4240379684819593,-1.4496426329904664,-2.297811931399922,1.2606769833783131,-0.09228424843524057,-0.10052739390438398,-1.0739212917964804,0.9159446
2017-01-10,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.011485574902730533,1.2471275241745807,-1.1673703669638464,1.2918497724142688,-0.08232836682775427,-0.09752722780907136,-1.0732711733909306,0.10085106
2017-01-11,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.011485574902730533,-0.003548490742542546,-0.9064092190660775,1.4546617457948066,-0.07076476788079648,-0.09264374410029068,-1.0725149147892954,0.53731203
2017-01-12,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.1678875761719632,-0.2454947436282956,-1.470459771921345,1.1129040332518252,-0.06758084627184031,-0.08805319125600058,-1.0719460613641525,-0.4175365
2017-01-13,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9984685736432581,0.04670188485680613,-1.8706782139887757,0.9716515629058563,-0.06858002512053826,-0.08459532851044867,-1.0714369109007411,-0.17610192
2017-01-16,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.312533088460114,0.1565082611664941,-1.239924587455603,0.9716515629058563,-0.07109371737995537,-0.08236886849955605,-1.071038883008859,0.0
2017-01-17,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.4152366652569336,1.0759040221323555,-2.765903676508028,1.2742991289527197,-0.06675899874408185,-0.07965679418887145,-1.0705330514932794,0.80645084
2017-01-18,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.5498203620416678,-0.40927374558172835,-2.19951266492722,1.2667407000491202,-0.06519775307095782,-0.07715184805666053,-1.0700471200064718,-0.008332729
2017-01-19,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.8408060600956347,-0.6847202488670473,-0.9590695403907393,1.101043544629262,-0.06749541697708156,-0.07564132797798348,-1.0694683219583465,-0.17501116
2017-01-20,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.10127981739750541,0.07089651014538145,-1.6623773874156687,1.1777764471455667,-0.06920405405598817,-0.07479985176930856,-1.0688911765550266,0.18366575
2017-01-23,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.25768181866673806,-0.2548003687392861,-2.0239782605116803,1.2064535532651892,-0.07159915289629112,-0.07464103235419538,-1.0683007611112076,0.066673756
2017-01-24,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.5716386665261661,-0.012854115853533068,-1.4201399093222236,1.1060761281355873,-0.07608969904155448,-0.07547834799750698,-1.0678513207980644,-0.09160638
2017-01-25,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.9306003025904096,-0.12638274220761714,-1.2130093121118868,1.7014398215911823,-0.06532369456947996,-0.07383613778052825,-1.067002196353965,1.5920639
2017-01-26,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9984685736432581,0.11742463570033394,-1.9830202328147208,1.71622741729721,-0.05815615734882738,-0.0709830988655655,-1.0661381391606086,0.049233437
2017-01-27,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6396146045364425,0.4449826396071997,-3.119312944064648,1.7188452826201224,-0.05430707131168236,-0.06787405388623936,-1.0651215081310808,0.008201599
2017-01-30,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.3024712729566975,-0.3124952444274272,-2.414834867676949,1.419626650259797,-0.0558538238216646,-0.06571899209448144,-1.0641579493561573,-0.2624035
2017-01-31,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.7511194845582878,-0.1896609929623526,-2.939097622198027,1.1643446455009916,-0.06127675954532755,-0.06515954997804377,-1.0632955563092663,-0.23020506
2017-02-01,8.669871202426636,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.7828919375887748,5.185268071145762,-0.60683050219689,2.4299005785657983,-0.005622730583256206,-0.052759966489446426,-1.061184338872537,6.0980678
2017-02-02,8.669871202426636,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.6165357877735536,-1.617143884988295,-0.4500197675856743,2.312819443409711,0.03369771220270046,-0.03439600352608099,-1.0592074550765502,-0.1708746
2017-02-03,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.2806529684721991,-2.9124869004381737,0.26850106115526806,2.362518559302806,0.0661950293438847,-0.012725843314271575,-1.0573549581417618,0.42791367
2017-02-06,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.07820100063461634,-0.27341161896126714,0.18658500576134954,2.4638880249942208,0.09848045778341447,0.011543770352353858,-1.0554809035014194,0.93740225
2017-02-07,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.14606927168746484,0.007618259390646057,0.18424454703580898,2.554990851637957,0.1304824334150684,0.03783207362650328,-1.0534210977670972,0.9517312
2017-02-08,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.19096639293485226,-0.027743116031117853,0.25445830880202486,2.5899053871320326,0.15580932247209334,0.06430181451563259,-1.051382849738329,0.38774014
2017-02-09,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7741983013211768,0.007618259390646048,0.18541477639857923,2.6521509528994027,0.17932176205898967,0.09052704180961033,-1.0491034442428024,0.71948767
2017-02-10,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9087819981059112,-0.03332649109771216,0.19126592321243055,2.4788794523086355,0.19067442886907512,0.11394527556129254,-1.0468391785264168,-0.2265513
2017-02-13,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.7511194845582878,0.0038960093462498545,0.19828729938905218,2.5678764906213964,0.20468352747528581,0.13568839881906813,-1.0443800380240684,0.8855581
2017-02-14,8.669871202426636,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.48195209098881925,4.165371558981202,2.472042951251676,2.6788078390902417,0.22530549630372068,0.1575115864254365,-1.041791944501407,1.2979269
2017-02-15,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.19096639293485226,-1.7883673870305206,1.3392609280900603,2.706982139147228,0.24048681143084263,0.1782304131538824,-1.0391205753643586,0.36289692
2017-02-16,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7741983013211768,-2.3336770185345643,0.10232849164189046,2.6111364097752885,0.24574568294553484,0.19593484810053452,-1.0364418660115173,-0.12175441
2017-02-17,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.2676359672127266,-0.06682674149727796,0.14328651933884973,2.6372175628306165,0.24769419917867164,0.2105168513702512,-1.033737176564761,0.27706623
2017-02-20,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.2676359672127266,-0.01099299083133495,0.03211472987567458,2.6372175628306165,0.24388568996856375,0.22136455425074272,-1.0310457571585034,0.0
2017-02-21,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7741983013211768,0.03181288467922135,0.20413844620290347,2.706675909075846,0.24381862779922525,0.23002831456014966,-1.0281728609627518,0.7220745
2017-02-22,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.2806529684721991,0.28492588769816296,0.325842299931011,2.733995087615699,0.24190932269384519,0.2365492883154077,-1.025548439446231,0.29993057
2017-02-23,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8189877556111365,-0.3273842446050119,0.14445674870161998,2.343995398199019,0.23028641818766363,0.23926998026970456,-1.0230305721855641,-0.42302012
2017-02-24,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.3573225427500735,-0.01471524087573115,0.1409460606133092,2.3582428296949893,0.21713245764752573,0.2386216435020034,-1.020492702100037,0.09522438
2017-02-27,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.1678875761719632,0.8842081448459512,0.5692500073872261,2.388747747858691,0.20410090330430652,0.23530437120686698,-1.0178567968946228,0.19756556
2017-02-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.3704472109669739,-0.20082774309554113,0.4592484472868212,2.395785980066001,0.18955521578883788,0.22952678149255967,-1.0151644616686688,0.043833256
2017-03-01,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.7741983013211768,-0.6102752479791234,0.14211628997607945,2.65596067634983,0.19693997064113258,0.22649062922546542,-1.0132330087117658,2.0439386
2017-03-02,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9535714523958707,0.022507259568230863,0.2825438135085112,2.136040908859582,0.19101690573638952,0.2227896944139512,-1.0114033152561055,-0.59373975
2017-03-03,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.312533088460114,-1.6934500108984178,-0.7905565121518214,2.2310489693343123,0.1885553797939671,0.21930031940234423,-1.0095282599713227,0.5900979
2017-03-06,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.0433656948906456,1.6305192787473899,0.1409460606133092,1.965484443086795,0.17828061761060582,0.21430225382993728,-1.007927153386635,-0.31478405
2017-03-07,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.312533088460114,0.06159088503439096,0.16318041850594422,1.9913165460377413,0.1671939504224684,0.207922874437591,-1.0065017217227052,0.1291871
2017-03-08,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8638848768585238,0.002034884324051757,0.18892546448689004,1.665540556804039,0.14973438293390776,0.19906982619657276,-1.0052474872394326,-0.37270784
2017-03-09,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.2676359672127266,-0.09846586687464566,0.12573307889729576,1.4680346562759736,0.12915577283518798,0.18756801014563362,-1.004204796323222,-0.23022294
2017-03-10,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-1.2227388459653392,0.009479384412844152,0.12924376698560655,1.564561702469752,0.11290162513876921,0.17487588356229317,-1.0030355195721463,0.33169985
2017-03-13,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9535714523958707,0.015062759479438456,0.17254225340810633,1.5773529723876076,0.0968704217843629,0.16127938716071125,-1.0020511241019951,0.043118
2017-03-14,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.9087819981059112,0.00017375930185365205,0.1374353725249984,1.430857205269108,0.07893548396461697,0.14655055673995568,-1.0013898605876754,-0.1508534
2017-03-15,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.6396146045364425,0.024368384590428952,0.20413844620290347,1.7493375877157782,0.07378464067364601,0.13366131853537624,-1.0005653734186581,1.0576367
2017-03-16,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.8638848768585238,-0.07054899154167416,0.007539913257499034,1.793124141491063,0.06832232568796867,0.12217686372679658,-0.9996750888456918,0.16374588
2017-03-17,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.5050309077517082,0.01506275947943845,0.11754147335790391,1.3179425724401268,0.05488866972020137,0.11010434331195525,-0.998963858525032,-0.4975438
2017-03-20,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.3024712729566975,0.059729760012192865,0.05785977585662041,1.636884572250511,0.05353861797342408,0.10015639543327765,-0.9980077830178002,1.0500789
2017-03-21,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,1.3343513929446125,0.03181288467922135,0.09764757419080938,0.7471309015417924,0.035788628407339866,0.0883861225552507,-0.9974847773669251,-1.1452079
2017-03-22,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.39226551545147237,-0.029604241053315956,0.14562697806439026,1.1161613385455267,0.03219675181692657,0.07819852764576542,-0.9967668775210351,1.1298656
2017-03-23,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.21278469741935063,-0.31063411940522906,-0.008843297821284672,0.8779800394040694,0.022315082904307608,0.06792630524513647,-0.9960356623468591,-0.35355687
2017-03-24,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.033303879387228896,0.22909213703221995,0.14211628997607945,0.7444786814005161,0.009460789427018687,0.0569479922563693,-0.9953727454688802,-0.19869208
2017-03-27,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.21278469741935063,0.059729760012192865,0.1936063819379711,0.8080506366830423,-0.0012200170497710158,0.04587157590391911,-0.9947148131229067,0.1706481
2017-03-28,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.07820100063461634,-0.06868786651947606,0.13626514316222813,1.4268526223632623,0.01237210888785138,0.039929431747282716,-0.9935805014189527,2.07268
2017-03-29,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,0.25768181866673806,0.2551478873429934,0.23222395090938985,1.4809059234828634,0.02304764001218674,0.0374683494704675,-0.9928592833440841,0.22252798
2017-03-30,-0.11534196721631887,-0.18944573480940763,-0.37243028735170974,-0.08993461677306268,-0.15582333415782523,-0.14606927168746484,-0.11335486705223048,0.19828729938905218,1.3840275649008473,0.02704562150087962,0.03635807366964203,-0.9920314570993294,-0.13183355
