date,sig1,sig4,sig7,sig8,news_sent,neutral_news,delta_news,delta_twit,gap,z_diff,rsi,macd,macd_hist,sma_20,return
2015-06-29,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.013638099445418219,-0.838895732961851,-0.8944866319513706,-0.040830760109507896,0.11488740525434027,-0.5676179339773305,-0.5072138793437008,-0.1381195444295692,-0.018116417785832777,-1.4927350064468738,-1.8808544
2015-06-30,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.5065983654394008,-0.5413250581095697,0.4607339531441873,-0.0640316506043528,-0.48053962172745257,0.2900752790758494,-0.2103677929369918,-0.1449645157520653,-0.03198543485777256,-1.4926014152410532,0.9840369
2015-07-01,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.8737314010669486,-0.13088274796849192,1.210235179664304,0.013759570466597749,-1.9227758103489907,0.7512402958380057,0.009030931250837135,-0.14585994054561727,-0.027859472750568208,-1.4925669392292853,0.76020956
2015-07-02,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.7829924827730848,-0.8696789062224318,-0.07997764598818267,0.03696046096144264,-1.8016720082509992,-0.044405418050212246,0.030559289491296392,-0.14678267097647138,-0.02462856114604216,-1.4922682982433704,0.07315874
2015-07-03,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.519417529633766,-0.9107231372365396,-0.23293707997187987,0.08472700021553506,-1.4649667402967341,-0.15526575069370868,0.0305592894912952,-0.1482208139018351,-0.023362450707087194,-1.4918046092011188,0.0
2015-07-06,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.14240094540528206,-0.7362851554265816,-1.4703789008999908,-0.1309048055600822,0.21121997510501556,-0.9099574118779099,-0.12416579494940129,-0.15267958564595438,-0.03007746597793677,-1.491264212088485,-0.38152933
2015-07-07,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.2983309434506277,0.09486052260910083,0.3903726135116865,0.08882127500874301,-0.19704663045260815,0.2513898666084632,-0.06780663186128522,-0.15574872688986052,-0.031894281174321304,-1.490779836232542,0.1559496
2015-07-08,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.7399270124807648,-0.6234135201377852,0.391137410681605,0.5910523163089149,-0.26860796805596693,0.268135172015844,-0.6949435473811265,-0.16983527380566607,-0.061534397203669065,-1.490825946745519,-1.607436
2015-07-09,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.5668039007972228,-0.6234135201377852,1.617107274060939,-0.11725722291605575,-2.287004669689163,1.030445624930048,-0.28993221079059195,-0.17392916096407396,-0.059681511287204926,-1.4907647524925869,1.0914683
2015-07-10,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.6984463641178557,-0.5105418848489889,-1.653165424510509,-0.42705734893545527,-0.5906339872710815,-1.069397700743314,0.3587178322635061,-0.163162362348801,-0.020179983938703152,-1.4901791058838447,2.0994902
2015-07-13,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.11301881948155475,-0.8902010217294858,-0.7178184857002002,0.06425562624949545,0.31397471627906914,-0.45752140797102175,0.9918632321677547,-0.13623947856314744,0.052754575002406406,-1.4888044075582567,2.7192235
2015-07-14,6.989602667859272,-0.1925228634476322,-0.11854642313401878,6.4175240852384325,2.008543508246403,0.28982061992611274,1.8779031090031428,0.7070567687831394,-1.4631318342043402,1.2703454261936213,1.3874670221039096,-0.10021371457659568,0.134390810424891,-1.4871534770941819,2.1950483
2015-07-15,6.989602667859272,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.9264463916948122,1.0799220669476874,-0.0723296742889978,-0.7409517497480627,-1.8741507989005548,-0.04859724414000378,1.0120064312331682,-0.08014061978175287,0.15888687621445974,-1.4857150023269352,-0.9407878
2015-07-16,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.18166661992994573,1.6442802433916692,-1.5437994292121653,-0.10360964027202939,-0.09153953013996385,-1.0506105303261053,1.5120957186895463,-0.04335646259782252,0.22123690618537126,-1.4841597429894389,3.0985117
2015-07-17,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.18166661992994573,0.04355523384146612,0.0003260568532584705,0.4900602047431195,0.23782611344472587,0.013113329300683428,1.723101469549496,-0.0045577142135664285,0.2762710115034445,-1.482087354679848,1.5836716
2015-07-20,6.989602667859272,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,5.570694186411227,-0.9722894837577013,4.769601208464939,0.4450231820178323,-5.184321389578996,3.4267269451804045,1.8536201826499636,0.03152988648772859,0.3133621611792758,-1.479854657785151,1.0538101
2015-07-21,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,4.119735673883634,-0.5515861158630966,-1.28376839143988,-0.6031111650433959,-4.049431971433422,-1.0101381475493718,1.844977283304809,0.05689871287752813,0.315612428288467,-1.4780442814765964,-0.020492077
2015-07-22,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.986074823716494,-0.7362851554265816,-1.8879581556754845,0.1106574072391852,-1.7099267036313084,-1.3074814165801272,1.852492768468426,0.07416394036609973,0.29668059078458986,-1.4760003360275424,0.05532503
2015-07-23,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,3.344566057601769,-0.7157630399195277,1.2025872079651194,-0.12954004729567953,-3.239320931641553,0.7734086032296276,1.2968186503083132,0.07485518698227057,0.23913264947494137,-1.4741869457290089,-1.247263
2015-07-24,6.989602667859272,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,7.333621741834866,0.5053028327501786,3.5306297931969914,1.5914201241160506,-6.404533941020882,1.7633919264052746,2.3370450494450026,0.14664231786535628,0.3749842850696887,-1.4702516082310395,9.797168
2015-07-27,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,3.176050923627451,-0.8799399639759587,-3.679113127624579,-0.4338811402574684,-2.2824174044581786,-2.1456292664092156,2.3639929719427957,0.20196451839281201,0.44154211444026653,-1.4658754188919838,0.37589073
2015-07-28,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,3.346294417950223,-0.5310640003560427,0.15099109932720026,-1.352363452200446,-3.372351623340104,0.057114816012573046,2.005588248243984,0.2321356341960122,0.43044245183971797,-1.4619133605672143,-1.0123909
2015-07-29,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,3.346294417950223,0.002511002827358341,0.0003260568532584705,-0.010806078292649797,-3.3796912477096797,-0.03524234513012951,2.0583515979194016,0.25542355118841104,0.40395291260604915,-1.45796552582741,0.56459904
2015-07-30,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,3.346294417950223,0.2795595621725858,0.0003260568532584705,-0.1609294873769403,-3.4879507071609144,-0.03487973246824704,2.1913185377051305,0.2806060787078999,0.3876084069115173,-1.4536970704698793,1.466918
2015-07-31,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.608284549160132,0.04355523384146612,-0.6528107262571287,0.06016135145628753,-2.6640778716760916,-0.3504688759491554,2.1472740435807753,0.2937883853475752,0.3438317278556887,-1.4494549032760173,-0.113648176
2015-08-03,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.335347152523357,-0.9517673682506473,-1.126220174436672,0.002841504351376625,-1.3108346285356538,-0.6194506932963769,2.0618476567097113,0.29661449455088995,0.28231533987669477,-1.4451890335547284,-0.2088964
2015-08-04,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.9404168129014924,-0.41819236506724633,-0.3491862497994899,0.24030944235743612,-0.7300868502930113,-0.1932301014593644,1.8173026669808792,0.288125229685377,0.20415325049019448,-1.4410873517347864,-0.5850136
2015-08-05,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.17734571905880936,-0.6336745778913121,-0.6749898441847649,-0.5348732518232638,-0.2796174046103298,-0.357391522758398,1.9364533985334405,0.283859934378382,0.15243008041137976,-1.4364629413165289,0.96070766
2015-08-06,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.56421136027454,-0.7465462131801085,2.1126958401681177,0.625171272918981,-2.393429223048004,1.1429746981460431,1.3612830206871198,0.2629907882222047,0.0685726544165182,-1.432366000691575,-1.4059305
2015-08-07,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.6699284183683556,-0.6336745778913121,-1.6761093396080633,0.18981338657453836,-0.2548461723630134,-0.9057223078015185,0.889867826154472,0.2304701951614084,-0.028322065987386395,-1.4289568393069105,-1.291883
2015-08-10,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.4865786830131298,-0.9107231372365396,0.7230593824262281,0.002841504351376696,-1.120004394926697,0.3903032407277831,0.9387070031356444,0.2021526557058731,-0.09508485174843409,-1.4260079228970237,0.2640605
2015-08-11,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.6213907901925844,-0.5926303468772044,0.11963441536054237,-0.356089919186518,-1.502582315190807,0.052713357085052905,1.0627052974118012,0.1807305256147743,-0.13085403201931425,-1.423340839975602,0.6603122
2015-08-12,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.151997417168131,-0.664457751151893,0.46991151918320917,-0.089962057628003,-2.1264503866047044,0.24436023144244018,0.9459764394922204,0.15705523143381908,-0.16523381668062948,-1.4205518003495687,-0.29386878
2015-08-13,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.4001606655904022,-1.0133337147718091,-0.6650474809758249,0.050608043605469076,-1.2943204737041092,-0.3615310519442792,1.0904874017465729,0.1402413504141661,-0.17518357113456637,-1.4182169708233252,0.71305037
2015-08-14,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.151997417168131,-0.9517673682506473,0.6656995946823417,0.15160015517126446,-1.9906673357675622,0.3643259640557062,1.1618108576292812,0.1260148007508851,-0.176524008810684,-1.4161264830600422,0.35117865
2015-08-17,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.1695680974907639,-0.1719269789825997,-1.7541186509397493,-0.4175040410846368,-0.16677067992811023,-1.0108780471287517,1.3025720916631047,0.11687861781191754,-0.1645732879929933,-1.4140958967315707,0.6961107
2015-08-18,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.24351002578987316,2.054722553532747,-0.365246990367778,0.03832521922584529,0.2974605614475248,-0.26277716697166426,1.2841683552071466,0.10568542437462235,-0.16027531718496235,-1.4120696189349562,-0.03736019
2015-08-19,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.3022742776373278,0.23851533115847803,-0.05168015070119859,0.024677636581818874,0.3763615234204588,-0.003978604709164238,1.0837481722740459,0.09001224607547798,-0.16829842532127018,-1.4101454746317672,-0.39251447
2015-08-20,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.3925265824414006,-0.3361039030390308,0.6152229814677215,0.10383361591717206,-0.2915442942108896,0.3840325089837934,-0.22623712262520865,0.04729317288741639,-0.24391047436765956,-1.4086975174745435,-3.2162368
2015-08-21,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.44696993341771885,-0.46949765383488107,0.04850827855812311,0.020583361788610945,-0.33558204042834117,0.034245791575771165,-1.2583647634673458,-0.022704036392564846,-0.3741878364118962,-1.410203648861569,-4.131609
2015-08-24,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.3501817539042642,-0.7875904441942163,-0.08533122617761196,-0.04219551837391054,-0.26126834368639174,-0.05158040963200842,-2.1632873683567295,-0.12871191854822736,-0.5705385594938839,-1.4131357603596422,-6.2895656
2015-08-25,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.4728953386445371,-0.42845342282077326,0.10892725498168351,0.2348504092998256,-0.23374475230048447,0.06138065285409449,-2.0008805768001987,-0.2079573597020149,-0.6591507569825882,-1.4157067463863844,0.64742565
2015-08-26,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,2.6160621707281764,-0.3155817875319769,1.8970230382511049,-0.12817528903127692,-2.5952688932113235,1.117166345460646,-0.5420226008083758,-0.2158214389618246,-0.5474201672831664,-1.416923288238098,7.3761106
2015-08-27,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.717314789531812,0.3411259086937475,-0.7950629998619673,-0.04492503490271581,-1.6713936756910381,-0.4688703371716348,-0.014229982244789299,-0.1941600546174346,-0.38249846443062485,-1.4177157866080539,3.5145879
2015-08-28,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.7788151203209922,-0.46949765383488107,-0.8302436696782177,-0.036736485316299985,-0.6998108997685134,-0.5060408696605263,-0.026538066726770466,-0.17793178272806015,-0.264461045484635,-1.418497509769912,-0.06944537
2015-08-31,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.2774470808501293,-0.9825505415112282,0.4416140238962251,0.04105473575465057,-1.2016577160382216,0.25422790165780906,-0.20714440654081556,-0.17365064530921598,-0.20059636984408247,-1.4194516104049733,-0.9884
2015-09-01,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.2940100425794914,-0.6849798666589468,-0.870013122513979,-0.27283966505795687,-0.34108675870552263,-0.52688831865606,-0.7325204512040052,-0.1964856107718768,-0.21887781029705536,-1.4209754111681956,-3.1878173
2015-09-02,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.0614020372933108,-0.5310640003560427,0.6794659437408744,0.10656313244597734,-1.0842237261250178,0.41149084131576397,-0.2842024236694164,-0.1924345693426697,-0.16471845370187554,-1.4221156767507794,2.821517
2015-09-03,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.7295568503900376,-0.5926303468772044,-0.2933560563954403,0.020583361788610952,-0.7181599606924516,-0.17145794995245162,-0.46829001101199785,-0.19864819783375984,-0.14765185137940745,-1.4231818216229806,-1.1419058
2015-09-04,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.793362644863812,-0.16166592122907275,0.9417913730229152,0.3849738183841161,-1.5888229015333166,0.5648076630204163,-0.646496693296063,-0.21265969143046184,-0.15394843877364325,-1.4241997004234581,-1.1332989
2015-09-07,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,-0.23400404387337312,-0.9107231372365396,-1.7938881037755106,-0.32606523736965987,0.3442506668035671,-1.0839986437862557,-0.646496693296063,-0.22360182805608833,-0.15113314014212936,-1.4252770488574946,0.0
2015-09-08,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.5740044190291282,-0.5310640003560427,0.7154114107270433,-0.08450302457039241,-0.5704500202547494,0.4442411312123942,-0.029215468692910248,-0.20278123012378005,-0.06761989031388575,-1.4257045424398778,3.7154198
2015-09-09,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,1.3292978913037659,-0.23349332550376137,0.6687587833620156,0.1461411221136539,-1.2741365066877774,0.39654774672829,-0.053166691792720794,-0.1875706785699502,-0.015161897252469794,-1.4260932488929992,-0.12558699
2015-09-10,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.3821564203506733,-0.34636496079255774,-0.8378916413774026,-0.09405633242121089,-0.3319122282435535,-0.4986383889053362,0.1169303284228743,-0.1674682810199397,0.03931967753179316,-1.4264130059082212,1.0350347
2015-09-11,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.24561595282276405,-0.6747188089054199,-0.12051189599386233,0.19254290310334374,-0.057593767430678296,-0.06771548974126566,0.33830882990420724,-0.14084527303654806,0.09958710918812307,-1.4265026430216905,1.3786793
2015-09-14,-0.1430696489513435,-0.1925228634476322,-0.11854642313401878,-0.15582333415782523,0.5264745094466281,-1.0851611190464976,0.2488851370767665,-0.22643788406826706,-0.5080632131133597,0.1405955867762787,0.002852907993184646,-0.13347842005853836,0.09853657385665467,-1.4270990631147733,-1.5223622
