date,sig1,sig4,neutral_news,delta_news,delta_twit,rsi,macd,macd_signal,return
2015-09-21,-0.11370770504641621,-0.27745901235129633,-0.8409522361890847,8.819888572882662e-06,-0.03443765643115762,0.7241298940358548,-0.10250512492378153,-0.21241631826067467,1.2182236
2015-09-22,-0.11370770504641621,-0.27745901235129633,-0.6341664720930879,-2.114680349815942,0.1458852575429865,-0.05866819516584826,-0.10858841420034604,-0.19230250802978185,-2.7106285
2015-09-23,-0.11370770504641621,-0.27745901235129633,0.05511940822690119,2.3593845265518345,0.3105279181280747,0.16702098817915767,-0.10368260525905394,-0.17517117107962865,1.0864854
2015-09-24,-0.11370770504641621,-0.27745901235129633,-0.05210283982287489,-0.4943433405368013,-0.39351545904054025,0.2639845034087256,-0.09649605736425079,-0.15994217648966508,0.46824217
2015-09-25,-0.11370770504641621,-0.27745901235129633,0.23127024430867618,-0.885557280441774,-0.19751229167734016,-0.2028837154210437,-0.11049509355745644,-0.1507275106265477,-1.7371118
2015-09-28,-0.11370770504641621,-0.27745901235129633,0.25424644031934246,1.0968304477676047,-0.03130160575334642,-1.0051957067356847,-0.1620628320033244,-0.1542908427961629,-3.8374424
2015-09-29,-0.11370770504641621,-0.27745901235129633,0.3308337603548968,-0.6536741087890083,-0.8215863765617696,-1.4446546710724129,-0.23125187073685124,-0.1718132131472112,-2.8472126
2015-09-30,-0.11370770504641621,-0.27745901235129633,-0.19761874789042813,-0.2126693038052213,0.7558471143772655,-0.6833468958837445,-0.2499585497948733,-0.18979790640192615,3.7267804
2015-10-01,-0.11370770504641621,-0.27745901235129633,-0.10571396384776292,-0.05974021820600471,0.222718499149361,-0.4667830375022959,-0.2528916630115688,-0.20480763482563355,1.1679649
2015-10-02,-0.11370770504641621,-0.27745901235129633,-0.2359124079082053,0.1088374249894107,0.19292601771015458,-0.24261867872014012,-0.2426627837870963,-0.21464635874726848,1.2314439
2015-10-05,-0.11370770504641621,-0.27745901235129633,-0.8103173081748629,0.3428544908598397,-0.18810413964390657,0.11786853584083976,-0.21321392512443058,-0.2162726354943315,2.1070957
2015-10-06,-0.11370770504641621,-0.27745901235129633,0.3538099563655631,-0.05618372784323228,-1.0818785828200994,-0.14635063132065015,-0.20370880022807444,-0.21555807194725532,-1.2870967
2015-10-07,-0.11370770504641621,-0.27745901235129633,-0.006150447801542284,-1.2959762683057179,0.8593367867450351,-0.23330139648490514,-0.20102304048116332,-0.21441689919693624,-0.43103695
2015-10-08,-0.11370770504641621,-0.27745901235129633,-0.08273776783709663,0.8258258821243422,0.17567773898219297,-0.2183741119595273,-0.1985383362863504,-0.21297707340480054,0.0757575
2015-10-09,-0.11370770504641621,-0.27745901235129633,0.6601592365077805,-0.26672795731936294,0.015739154413821614,-0.049656766238521374,-0.1885359826824699,-0.20970418926475778,0.8327007
2015-10-12,-0.11370770504641621,-0.27745901235129633,-0.7490474521464194,-0.09032603532584803,-0.05168593515911924,0.16774616049536914,-0.17000633202446067,-0.20315662428335354,1.0939598
2015-10-13,-0.11370770504641621,-0.27745901235129633,-0.212936211897539,0.7603864594493285,0.047099661191933644,0.1286003628883892,-0.1577728138015367,-0.1953244248861728,-0.14852285
2015-10-14,-0.11370770504641621,-0.27745901235129633,-0.2895235319330933,0.37486290412479195,-0.006213200330856803,0.11371713181719431,-0.14962117840449818,-0.18733009117710214,-0.05312562
2015-10-15,-0.11370770504641621,-0.27745901235129633,-0.44269817200420203,0.4715994419922033,0.06905201593661206,0.5349800676042167,-0.1234106694872716,-0.17537662179080982,2.0091414
2015-10-16,-0.11370770504641621,-0.27745901235129633,-0.45035690400775746,-0.472293100287612,0.14745328288189213,0.8390525117120439,-0.08676153464882065,-0.15804230774618486,1.6465187
2015-10-19,-0.11370770504641621,-0.27745901235129633,-0.9251982882281944,-3.1645563049063767,-0.1112708980375321,1.0038807373247882,-0.049505129521519906,-0.1362745448272569,0.95345974
2015-10-20,-0.11370770504641621,-0.27745901235129633,-0.3967457799828694,1.0890061689695052,-1.3892115492455974,0.5209874850689721,-0.038609666500053465,-0.11654992495290772,-1.49284
2015-10-21,-0.11370770504641621,-0.27745901235129633,-0.3278171919508705,0.27741506818482614,0.9048095215732975,0.5437000745693962,-0.031103647289142528,-0.0991785593508934,0.1134038
2015-10-22,-0.11370770504641621,-0.27745901235129633,-0.34313465595798137,1.0591316499222163,0.42656179320708926,1.0247853233785853,0.0006240559271776134,-0.07855352992675052,2.6361823
2015-10-23,-0.11370770504641621,-0.27745901235129633,0.26956390432645333,0.1828124245350782,0.001626926363671207,1.39958770370474,0.05052703970918393,-0.05147145681894409,2.5283456
2015-10-26,-0.11370770504641621,-0.27745901235129633,-0.4963092960290901,-0.2845104091332253,-0.06266211253145845,1.5997047716731096,0.10375628169018343,-0.01851840759075895,1.5461326
2015-10-27,-0.11370770504641621,-0.27745901235129633,-0.3048409959402042,-0.7916659348645806,0.03298743314178323,1.575147365610048,0.1408265477495329,0.015704872231127234,-0.06745458
2015-10-28,-0.11370770504641621,-0.27745901235129633,0.42273854439756203,1.1139016015089127,-0.19124019032171777,1.6408619347040996,0.17108724104185064,0.04950034999450839,0.4821658
2015-10-29,-0.11370770504641621,-0.27745901235129633,0.1010718002482338,0.17356554959186982,0.17567773898219297,1.7303098152361123,0.19764873226353027,0.08216916127896799,0.6525874
2015-10-30,-0.11370770504641621,-0.27745901235129633,-0.6801188641144205,0.42963285571148807,-0.2241687224387354,0.7161901371615949,0.181500883588068,0.10488001956365943,-2.7745962
2015-11-02,-0.11370770504641621,-0.27745901235129633,-0.9634919482459715,1.7682958282590484,0.16470156160985375,0.9435284138241838,0.17884714335331892,0.12248597409449646,1.3141036
2015-11-03,-0.11370770504641621,-0.27745901235129633,-0.6494839361001987,-1.928320254806664,0.09100437068129047,0.7147521700536129,0.16401540916735657,0.133425632267593,-0.7066071
2015-11-04,-0.11370770504641621,-0.27745901235129633,-0.5346029560468673,0.4893818938060657,-0.015621352364290412,0.9514220667181928,0.16281222607029333,0.1419222208922991,1.325798
2015-11-05,8.794478787447106,-0.27745901235129633,0.2159527803015653,4.1717720154206885,7.2411999160908325,1.5947544368036257,0.21037819726581639,0.15880597213486844,4.637289
2015-11-06,-0.11370770504641621,-0.27745901235129633,-0.38142831597575855,-0.6437159357732457,-4.453133061467143,1.1159713813929617,0.22424311924322987,0.17525306369082666,-1.5308917
2015-11-09,-0.11370770504641621,-0.27745901235129633,-0.8869046282104173,-4.654725766908045,-2.4899653371573294,0.9483956214332355,0.2232115351007185,0.18819198699916032,-0.5649209
2015-11-10,-0.11370770504641621,-0.27745901235129633,-0.5805553480681999,-1.5378176129742462,-0.6349913612320028,1.1455540984597365,0.23280633689627867,0.2005777267960111,1.3334632
2015-11-11,-0.11370770504641621,-0.27745901235129633,-0.42738070799709116,0.4417249229449146,0.09570844669800728,1.290125318204528,0.24709542089484077,0.21351635378773542,1.0193706
2015-11-12,-0.11370770504641621,-0.27745901235129633,-0.46567436801486833,2.041434288119975,0.2117423217770218,0.9955093933762849,0.24189878666488052,0.22276529640305087,-0.9081781
2015-11-13,-0.11370770504641621,-0.27745901235129633,-0.4350394400006466,-1.1437584807790557,0.004762977041482406,-0.01601127922331115,0.1875989208590186,0.21865003135695732,-3.7678182
2015-11-16,-0.11370770504641621,-0.27745901235129633,-0.8332935041855292,0.5370388646672168,-0.007781225669762405,0.0004409314149344418,0.14122817576796032,0.20552478959133855,0.08658171
2015-11-17,-0.11370770504641621,-0.27745901235129633,-0.6724601321108651,0.2368710780492198,-0.03286963109225202,0.20262290134278976,0.112603088593242,0.188954576544176,1.0476708
2015-11-18,-0.11370770504641621,-0.27745901235129633,-0.565237884061089,-1.3671060755611673,0.04553163585302804,0.6404991851934532,0.11526567884249077,0.1762630148705474,2.5111794
2015-11-19,-0.11370770504641621,-0.27745901235129633,-0.7107537921286422,2.107585008867543,0.16626958694875935,0.27745417458318256,0.09673965409477221,0.16218127674540567,-1.4011264
2015-11-20,-0.11370770504641621,-0.27745901235129633,-0.6265077400895325,-0.7482767524387562,-0.17712796227156735,0.45369948787465175,0.09010724871935516,0.14950946848984129,0.99755526
2015-11-23,-0.11370770504641621,-0.27745901235129633,-0.9941268762601932,-4.260666634712854,-0.04070975778678003,0.3610274312195501,0.07713128723842998,0.1366204375675097,-0.3447652
2015-11-24,-0.11370770504641621,-0.27745901235129633,-0.7030950601250868,2.245576834943115,0.006331002380388006,0.060426477321934555,0.05008892624036195,0.1205748141455762,-1.1313677
2015-11-25,-0.11370770504641621,-0.27745901235129633,-0.6954363281215313,1.4667054454959423,0.05650781322536725,-0.020960674553122175,0.02201871598379058,0.1017859587788024,-0.312078
2015-11-26,-0.11370770504641621,-0.27745901235129633,-0.687777596117976,-0.9972310778328296,-0.004645174991951201,-0.020960674553123355,-0.00290530583973289,0.08146967479602517,0.0
2015-11-27,-0.11370770504641621,-0.27745901235129633,-1.0477380002850814,-2.318822896639082,-0.02032542838100722,-0.011524711628968261,-0.024640144152,0.06060772207163735,0.037944317
2015-11-30,-0.11370770504641621,-0.27745901235129633,-1.024761804274415,4.601396051243604,0.00946705305819921,-0.3500623025832081,-0.057385084645956375,0.03697451530089301,-1.1474609
2015-12-01,-0.11370770504641621,-0.27745901235129633,-0.7873411121641966,-1.4595748249932516,-0.05952606185364724,0.31439728345771695,-0.053371826799637104,0.018918971010537383,2.762854
2015-12-02,-0.11370770504641621,-0.27745901235129633,-0.34313465595798137,0.27243598167694466,0.04866768653083924,0.02621701130903902,-0.06385552906432579,0.002251440912994588,-0.9802103
2015-12-03,-0.11370770504641621,-0.27745901235129633,-0.266547335922427,-0.8898250688771009,0.0031949517025768046,-0.3996345313792194,-0.09262114944454108,-0.017182403209099317,-1.5932918
2015-12-04,-0.11370770504641621,-0.27745901235129633,-0.5039680280326455,0.7909722765691717,-0.017189377703196014,0.004524394040483039,-0.09697428759068323,-0.03365257208054147,1.7244697
2015-12-07,-0.11370770504641621,-0.27745901235129633,-0.9022220922175281,-0.029154401086161425,0.02201125576944402,-0.14041026905384518,-0.10823344820850726,-0.04921623968031858,-0.5368233
2015-12-08,-0.11370770504641621,-0.27745901235129633,-0.7337299881393086,-0.02275271843317093,-1.9427244938792745,0.057130630535115294,-0.10881756044537388,-0.06179103618630472,0.8332491
2015-12-09,-0.11370770504641621,-0.27745901235129633,-0.6571426681037542,1.2931487157926456,2.2486072370153978,-0.4222425100699171,-0.13151537151269668,-0.07666399965344121,-1.7748117
2015-12-10,-0.11370770504641621,-0.27745901235129633,-0.1210314278548738,-2.001583956279777,-0.3057060400618266,-0.22686338300297748,-0.14145652529797462,-0.09067041636250679,0.78394413
2015-12-11,-0.11370770504641621,-0.27745901235129633,-0.1669838198762064,0.6145703545756569,-0.006213200330856804,-0.9492277891804761,-0.18663096124074513,-0.11145489918235528,-3.1303287
2015-12-14,-0.11370770504641621,-0.27745901235129633,-0.917539556224639,-2.020077706166194,-0.036005681770063226,-0.3721864024962734,-0.19462466625375402,-0.1297775701059782,2.487266
2015-12-15,-0.11370770504641621,-0.27745901235129633,-0.7337299881393086,1.951099432905554,0.05493978788646165,-0.3957388623957037,-0.2025610411563461,-0.1461186345227131,-0.10510087
2015-12-16,-0.11370770504641621,-0.27745901235129633,-0.35845211996509224,0.32364944290086833,-0.09559064464847608,0.06504045676755991,-0.18449977515451854,-0.15536155049681738,2.1425128
2015-12-17,-0.11370770504641621,-0.27745901235129633,-0.17464255187976183,0.1856576168252962,0.03298743314178323,-0.06999658025139006,-0.17720028507449273,-0.16120800858009107,-0.5337596
2015-12-18,-0.11370770504641621,-0.27745901235129633,-0.2895235319330933,-2.5521286644369567,-0.10813484735972088,-0.5515192067569984,-0.19613397893190407,-0.1699001110631417,-2.052343
2015-12-21,-0.11370770504641621,-0.27745901235129633,-1.024761804274415,2.99955279185088,0.18978996703234335,-0.389395289374157,-0.20338000823357086,-0.17839033125699563,0.70165396
2015-12-22,-0.11370770504641621,-0.27745901235129633,-0.7490474521464194,-0.057606323988341215,-0.018757403042101616,-0.2257422545452046,-0.20127635757355505,-0.18473642315274222,0.70631504
2015-12-23,-0.11370770504641621,-0.27745901235129633,-0.3967457799828694,-1.0690721831608336,0.0016269263636712037,-0.431989992101315,-0.2096996546312736,-0.19159947737918018,-0.8340478
2015-12-24,-0.11370770504641621,-0.27745901235129633,-0.618849008085977,0.07825160786956739,-0.03443765643115763,-0.3379368720211743,-0.21229825561061003,-0.19764096044349247,0.3727436
2015-12-25,-0.11370770504641621,-0.27745901235129633,-1.024761804274415,1.741977799574532,-0.026597529736629624,-0.3379368720211743,-0.21459560952069154,-0.20296130640145696,0.0
2015-12-28,-0.11370770504641621,-0.27745901235129633,-0.9251982882281944,-1.709951746532434,0.040827559836311235,-0.10330699650891699,-0.2066160192634678,-0.2055254915685153,0.8665085
2015-12-29,-0.11370770504641621,-0.27745901235129633,-0.6648014001073096,0.22122252045302093,0.015739154413821614,0.2162029904792244,-0.18605351312392604,-0.20321651006392671,1.255548
2015-12-30,-0.11370770504641621,-0.27745901235129633,-0.5192854920397564,-2.651710394594586,-6.659344713307323,-0.0917380971026184,-0.1819490144015893,-0.20049895588345648,-0.96960664
2015-12-31,-0.11370770504641621,-0.27745901235129633,-0.44269817200420203,0.1913480014057324,5.765688072180662,-0.5127468012926333,-0.19650856535873265,-0.2014123008723413,-1.4686465
2016-01-01,-0.11370770504641621,-0.27745901235129633,-0.9328570202317499,2.065618422586828,0.8075919505611502,-0.5127468012926333,-0.2083569734138433,-0.20465546072402566,0.0
2016-01-04,-0.11370770504641621,-0.27745901235129633,-0.33547592395442594,0.005699204469008848,0.07532411729223445,-1.102441169589507,-0.2447988435198181,-0.2149775761483253,-2.3313582
2016-01-05,-0.11370770504641621,-0.27745901235129633,0.3078575643442305,-0.004970266619308585,-0.043845808464591234,-0.9464285799012573,-0.26762860134962785,-0.22807637438329723,0.49892664
2016-01-06,-0.11370770504641621,-0.27745901235129633,-0.3737695839722031,-0.0035476704741995943,0.07375609195332887,-0.8711166271731802,-0.28250485638368666,-0.24170995917740168,0.23361444
2016-01-07,-0.11370770504641621,-0.27745901235129633,0.009167016205568585,-0.028443103013606936,-0.10970287269862648,-1.8422789610268135,-0.34919732044480645,-0.26675912687240066,-4.9043417
2016-01-08,-0.11370770504641621,-0.27745901235129633,-0.12869015985842924,0.02205906013776224,0.2556470312663786,-1.9291132953482693,-0.4066435900319653,-0.29898008277173677,-0.60253143
2016-01-11,-0.11370770504641621,-0.27745901235129633,-0.8792458962068618,0.014234781339662788,-0.39978756039616276,-1.8691735576504247,-0.44771705195390515,-0.3334665753885636,0.18494129
2016-01-12,-0.11370770504641621,-0.27745901235129633,-0.5422616880504226,0.009966992904335817,0.24623887923294502,-1.278298328192688,-0.4570061290027108,-0.36302554095311385,1.9074917
2016-01-13,-0.11370770504641621,-0.27745901235129633,-0.5728966160646444,0.019925165920098752,-0.06893421388708085,-1.9036309157645683,-0.5050069320087801,-0.3968514008947956,-3.9549172
2016-01-14,-0.11370770504641621,-0.27745901235129633,-0.6494839361001987,0.016368675557326278,0.11922882678159129,-1.143952034992279,-0.5072950024325236,-0.42439727976870845,3.0699968
2016-01-15,-0.11370770504641621,-0.27745901235129633,-0.5882140800717552,-0.08250175652774858,-1.9489965952348967,-1.6287880502704861,-0.5434049106607873,-0.45409117708400837,-3.4563422
2016-01-18,-0.11370770504641621,-0.27745901235129633,-0.8332935041855292,0.008544396759226825,1.7985839647494903,-1.6287880502704866,-0.5681842670587731,-0.48310081796886434,0.0
2016-01-19,-0.11370770504641621,-0.27745901235129633,-0.27420606792598246,0.02988333893586169,0.050235711869744855,-1.553296500984396,-0.5806123949727008,-0.508943945548999,0.3053546
2016-01-20,-0.11370770504641621,-0.27745901235129633,-0.3661108519686477,-0.12375704473590933,-0.5675662716590621,-1.6874345457610422,-0.59642826612668,-0.5329722417119006,-0.95528364
2016-01-21,-0.11370770504641621,-0.27745901235129633,-0.5039680280326455,-0.13656041004189023,0.5002589841356525,-1.7159475165801452,-0.6067945336258864,-0.554393070978697,-0.20137429
2016-01-22,-0.11370770504641621,-0.27745901235129633,-0.5346029560468673,0.2283355011785659,0.036123483819594425,-0.7444316560262636,-0.569082354024585,-0.5635327746187437,4.0144444
2016-01-25,-0.11370770504641621,-0.27745901235129633,-0.8639284321997509,0.061891752200813985,0.08786832000347927,-0.9139164224457259,-0.5459661642387731,-0.565942693039544,-0.9495616
