date,sig1,sig4,sig8,news_sent,news_heat_z,news_sent_z,delta_twit,gap,rsi,macd,macd_hist,sma_20,return
2019-12-05,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1347482472702924,-0.527736819797632,-0.1699482408367636,0.018197580163308892,0.09609922160844805,-0.04517098263245677,0.17716882271725684,-0.17874159719116955,-0.004164672078551505,0.7142782
2019-12-06,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.10159984549519584,-0.9893290567479923,-0.10387003030167724,0.07249740130444661,0.11579706468723847,0.026819032453813427,0.15505543845221723,-0.19180078482696308,-0.002030068097417142,0.15393496
2019-12-09,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.4899580649587287,-0.19088144859811812,0.26782592457603915,0.3565484800946768,0.22115151655416365,0.15680858631419028,-0.14847963858229032,0.00021498224588517993,0.4117012
2019-12-10,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1841991417216659,0.46625529262345106,-0.26007318995293754,-0.5300797805256788,0.0096475769848679,-0.0051113476955400305,0.13143094437000644,-0.17494520745887623,0.001935583869450283,-0.36081672
2019-12-11,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.052187002084350446,0.5169135256989312,0.1840610548953239,0.07853071476457302,-0.1709159845707109,-0.09184980251044222,0.09840917378537789,-0.21333898741541246,0.003704650281567233,-0.13716817
2019-12-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.45105465623059415,-0.2279402680192317,0.918282618044536,0.11850141643791048,-0.4860814738313576,0.09650158467206904,0.08836196357798407,-0.19229502271449833,0.005467593488420482,0.3461361
2019-12-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.24234469893372051,-1.5505259059852394,-0.38901017764762785,0.07174323712193081,0.26462521239365494,0.7410289589321959,0.1571767539986265,0.0022069826950075586,0.008743393970950116,1.3688087
2019-12-16,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.5510432779784263,0.0800488051656241,1.168998866313147,0.26330093948094446,-0.3427249492023829,0.978928005968352,0.24151427735652964,0.19277948287328403,0.012757332873934782,0.594151
2019-12-17,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.021212265999424145,0.5388620770273778,0.12683492335870392,-2.5323856851051323,-1.6460655662490153,0.6939550883021417,0.27792886253144355,0.23727272662737994,0.014434894208216843,-0.38659573
2019-12-18,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.15159415636911194,-0.3446480463316828,-0.21247277957133473,0.4887960300531693,-1.1169596146603948,0.45294799379092615,0.279629962457457,0.19466191268883715,0.016411374670842516,-0.33420324
2019-12-19,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.05703969884670541,-0.4210293310555646,-0.05865279549919078,1.504655183901954,-0.12002988995050232,0.8444480067778615,0.32753146139238726,0.2646573392922527,0.02046803626947628,0.8869648
2019-12-20,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1184457545940154,-0.6871276016440752,-0.18403406836819322,0.6049373141606026,0.3811707839431648,1.1480280344000462,0.4052368331172071,0.38779830874674487,0.025671547536191122,0.7826805
2019-12-23,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.6685100399330148,-0.2421721488106081,-0.4305301084335931,0.09828787083942475,0.7812180388687431,0.42809155979732993,0.36273901726820884,0.029398820073231885,-0.4893601
2019-12-24,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.6636640941654277,-0.2421721488106081,0.03403502799614072,0.12345733699565695,0.8907508965306749,0.45351795993724303,0.3484852626268942,0.03246116587433373,0.26192665
2019-12-25,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.6089639898252044,-0.24211395647676556,-0.010460658772291583,0.11634422699498263,0.8907508965306749,0.46474998854036054,0.30510400542682364,0.03441328690523019,0.0
2019-12-26,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.0241965630654215,-0.24211395647676556,1.0755357640504628,0.8971448401459249,1.2450911936811955,0.5163827628930111,0.36141713916622265,0.037335294431328964,0.84768534
2019-12-27,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.0016112237473636347,-1.3818897390238865,0.046988386148962495,-0.6024795420471958,0.3138698200906309,1.2933526415179564,0.5549035862559496,0.3769279591507161,0.040312207544878305,0.121593475
2019-12-30,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.1290998791915179,-0.24713518293598846,-0.5670338254689532,0.049590425450192904,0.5998568449941518,0.5245611723367821,0.2341958220404691,0.043996763738143,-0.82369447
2019-12-31,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.211715185949664,-0.25520560196334124,0.12378056571552111,0.1398722062279823,0.6183456964442371,0.49356351121263786,0.11853391728698894,0.047656871573460456,0.037264824
2020-01-01,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,3.28768838190279,-1.470828507008666,4.930487603520507,-0.10020619649167198,-3.390966165645199,0.6183456964442371,0.4601322946513258,0.020521878640716765,0.05210998530544717,0.0
2020-01-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.7515200815600245,-0.2812122103200248,0.19090117795942746,0.206626007772772,1.3833838069493123,0.5297818442571223,0.17434111827164067,0.05774050756498094,1.7136812
2020-01-03,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1102945082558769,-1.0341090423603396,-0.22614017189719166,0.4955835076958114,0.529451769341837,0.7405749034828006,0.5254122187230404,0.1306399938892004,0.062272981594237775,-0.7953048
2020-01-06,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.06142508126757404,-0.6146098721953862,0.035913153759363894,0.18637619286433266,0.49224473241523303,0.5774638079248312,0.4991625645881377,0.04638595737563221,0.06609781889565157,-0.21624565
2020-01-07,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.442246210948235,-0.5986093673444051,2.0144303106141606,-1.0994737383251092,-1.695310173945991,0.3768148448013006,0.45314465873033355,-0.06555282333543638,0.07002031623952763,-0.264287
2020-01-08,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-1.0341024265782397,-0.21299686598455364,-1.5459856588424152,0.31533826807453474,1.0273694693890394,1.1203452750575043,0.5133338187527524,0.08416820905336275,0.0760656538963335,1.7117977
2020-01-09,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.9008896715741612,-0.2959610561584442,2.4560777483173344,0.27310507385364985,-1.7292342370261302,1.3624972653832244,0.594325713259554,0.25081115473872717,0.08253798984221299,0.69299936
2020-01-10,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.0726267928001678,-0.3117360234374475,0.16978458084898504,0.4566791824118614,1.4530322008157468,0.6643806161862329,0.35948575261732924,0.08780249814227879,0.2690792
2020-01-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,2.5229595132991847,-0.30137985923351945,0.17430956594407981,0.5836208378085107,1.7084081308360148,0.7588538935219806,0.5014371631811249,0.0933476321773687,0.80507994
2020-01-14,5.140038910358558,-0.16303927308344354,-0.13628481670017936,-0.010849302930587263,3.710337920448772,-0.13628412532325188,2.1411697539452903,2.000224052558188,1.8177715849366898,0.8440927595587039,0.5941942465528779,0.09977118574106239,0.36860704
2020-01-15,5.140038910358558,-0.16303927308344354,-0.13628481670017936,-0.04725820324093921,1.8322214728956838,-0.18895784629355633,-1.582138815135222,0.8894845678375064,2.283073515791956,1.0195564746171497,0.8716659109991295,0.10886052499066895,1.9127727
2020-01-16,5.140038910358558,-0.16303927308344354,-0.13628481670017936,-0.0814934378611209,0.9871584547049972,-0.23931503119823785,-0.8106288564215571,0.33630347470814226,2.3975120853263645,1.1792481520729494,1.0581106925480686,0.11765098322316753,0.5755782
2020-01-17,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.05866994811433311,-0.2033268123092235,-0.16247028628727458,-0.14545604744262006,0.20826749469600456,2.7053768165652508,1.4092257602510798,1.3656124722652527,0.12783841516615968,1.866138
2020-01-20,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,1.2716134542698694,-0.47367443104291196,1.964610618721428,-0.022527285692544398,-1.1470535415863246,2.7053768165652508,1.569827449849223,1.4553180921356994,0.1385870668198371,0.0
2020-01-21,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,0.009612212123680889,-0.32687946174362065,-0.10397701740425098,0.206626007772772,2.8814082847098605,1.758382628934747,1.5900585197495647,0.15061673874822598,1.2652636
2020-01-22,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1265970009321539,0.8443535817967004,-0.290223602542452,0.18411370031678523,0.31988860547581693,2.919153388256376,1.902367030847637,1.5974381308616792,0.16301850337823787,0.29426813
2020-01-23,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.6711383073603335,0.28585762535419157,0.9748312594707668,-0.02629810660512341,-0.5019491807559389,2.3588850420591356,1.9451452177588127,1.3753360930168745,0.17360855512295567,-0.6637752
2020-01-24,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.11627208890384513,-0.3336498975016244,-0.29853713693751327,-0.10850200249934579,0.212644793157958,1.7892119042029027,1.903596753993165,1.0076764137612384,0.18313107303375387,-0.7360101
2020-01-27,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.2748324620405694,-0.34391473943548073,0.09663065514495228,0.3144169823983751,0.7461723241561123,1.7383001630127322,0.4347586605024713,0.19158601264752345,-1.6146302
2020-01-28,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.18097669422693866,-0.8772707093628506,0.17952506398934523,0.23916768564043878,0.15792856238354017,0.929476371631029,1.6231479712752217,0.08939390538298218,0.20070589805285066,0.57513714
2020-01-29,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.15217562383218264,-0.09110186528918139,0.12499234848445089,-0.4207259740608877,-0.11784124071952562,1.2227580430159188,1.5762087035661512,-0.033222185066703235,0.21105195531229307,0.99087954
2020-01-30,5.140038910358558,-0.16303927308344354,-0.13628481670017936,0.30541905498918637,1.0702866789162397,0.3601449833952876,-0.005935673677196786,-0.2759711476575931,1.6320735926189605,1.6267769912657193,0.08835802325020745,0.22147727123904223,1.6352654
2020-01-31,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,2.87903923215078,1.7602176526875257,3.825891805163926,0.2142802676174173,-2.7113905794269293,-0.341970539927527,1.3441684553730355,-0.5649860982627146,0.22719325159361917,-4.437828
2020-02-03,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,3.2257389097329376,0.1657665293047646,3.6760802054344204,0.7150452848079097,-2.5412231017184905,-0.07594230868640638,1.1636860145083154,-0.857583286979293,0.23428175094886977,0.92476606
2020-02-04,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.5048528820623082,0.16226390723165413,0.3802262812335196,-0.8664370059277265,-0.4297237561337072,0.29106153587720357,1.094836108506365,-0.8401660360085691,0.2433528222126475,1.3694525
2020-02-05,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14996390710148425,-0.5035768994988935,-0.4095978315551068,-0.14319355489507268,0.12619314853437785,0.1576917815368993,1.0005317116002201,-0.8835782163772098,0.24999601718175968,-0.36844015
2020-02-06,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.24017103324355027,-0.8946010625655442,-0.516329154495233,-0.31438882432615967,-0.010597428401666687,0.19017812567808876,0.9191962519192617,-0.889090466895158,0.25596820667277753,0.1134038
2020-02-07,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.24890374704475948,-0.7468403505623391,0.06536445685119638,0.42469207453932595,-0.1944439638037106,0.13067210415260477,0.8317288190931218,-0.9073148832721812,0.26144013537522437,-0.147748
2020-02-10,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.11464183963621742,-0.3795740267533894,-0.37706180116249166,0.10341813278759447,0.24711601854584123,0.5979641500705024,0.8557821060963152,-0.6706513205796277,0.2679430238286975,1.6030431
2020-02-11,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.030450345182647776,0.12054081668012072,-0.20517106084038292,-0.11151865922940898,0.02059082313975147,0.1827143814026189,0.7947574716572667,-0.6729910442848102,0.2727561299448511,-0.9951949
2020-02-12,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.28748631304528166,0.17856831430345468,0.09892213958767761,0.25274264092572324,-0.054370413021200915,0.6518571221323034,0.8480685935191948,-0.4172777806040868,0.27741674030169117,1.7161965
2020-02-13,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.3912788497509118,-0.4396991431991489,0.21784824591362004,-0.23972657025709534,-0.3323288653552434,0.6846154687289063,0.8851104892911679,-0.24935982698875614,0.2815346530085828,0.12533665
2020-02-14,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,0.0016492747878917625,0.049268719921079736,-0.2571296232508433,-0.0647604799134293,0.01347771313907714,1.0332081764681118,0.9945448240349716,0.04806620628734158,0.28513049259611956,1.3934374
2020-02-17,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-1.074769436565302,-0.4217094755902826,-0.07305628592110311,0.11087260391754085,1.0332081764681105,1.0654294867112468,0.1991591452070108,0.28872633218365595,0.0
2020-02-18,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1559414877494525,0.5363103258614922,-0.4320521389505156,-0.011214822954807378,0.11196692853302923,1.1433479651277034,1.1349073125594018,0.31686405804899065,0.2912981165057703,0.43274164
2020-02-19,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.1331179980026647,-0.0348282145294476,-0.4046893601060822,0.2414301781879862,0.26462521239365494,1.3865787040969013,1.2415336087100173,0.49471913286586044,0.2947868571680408,0.9990573
2020-02-20,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14181266076334575,-0.6123695306727429,-0.41413736073470014,-0.10774783831682999,0.19568276161788845,0.9226296033705707,1.246890138154604,0.40885429145227753,0.2979810932534807,-0.87196827
2020-02-21,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.25321302738457185,-0.3277306704150581,-0.5465559987054491,-0.10473118158676678,0.23234263623674842,0.3308258053523811,1.1474714656473506,0.10411618277769111,0.3004897653686418,-1.2485206
2020-02-24,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.25321302738457185,-0.12166180189343358,-0.5438215599702774,0.12000974480294213,0.31988860547581693,-1.2145252728436515,0.7270011117832784,-0.8629660696514136,0.2988963345880131,-4.798621
2020-02-25,-0.19455105641024065,6.133491526843348,-0.13628481670017936,-1.2900515615957884,0.11316944889651318,-1.732527319359211,-0.6560251990058178,0.8883902432220179,-2.1396759530746867,0.047750652548149135,-2.2196330834131417,0.2902479359880137,-5.226618
2020-02-26,-0.19455105641024065,6.133491526843348,-0.13628481670017936,-0.5770892152199414,-0.8053897020937792,-0.877820371035636,0.21729692434748052,0.3286432023997238,-2.223334449632116,-0.527204120288307,-3.0700007511531324,0.2796463937056166,-0.6316304
2020-02-27,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,-0.01477686568133937,-0.37322180175578507,-0.04892303208059748,-0.13918057072154857,-2.6676467601976785,-1.2094180848043592,-3.9919372582710038,0.26260271228006304,-3.845954
2020-02-28,-0.19455105641024065,6.133491526843348,-0.13628481670017936,-0.561330138966207,-0.9400648837890874,-0.8453008066289118,-0.09643537557909293,0.2082674946960046,-2.3955568839481476,-1.6767213565542385,-4.245317891053694,0.2522647346026704,0.9721637
2020-03-02,-0.19455105641024065,-0.16303927308344354,-0.13628481670017936,-0.14724682498877142,1.4402465511374136,-0.36222164633681747,0.5860832095977077,0.21702209161991143,-1.049593196617505,-1.6833820321491302,-3.410248680523381,0.24726162491902504,5.815363
