date,sig1,sig4,sig7,delta_news,delta_twit,z_diff,rsi,macd,sma_20,return
2015-08-31,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.01733588231859545,0.8054620955646623,0.02677353899934908,-0.5622066439917264,-0.1558220387976159,-1.1597400203475783,-1.7993271
2015-09-01,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.07765529750599319,-0.09542195552388921,0.07295422500158781,-0.9793941510511374,-0.22458926014629854,-1.1614057399208495,-2.8186917
2015-09-02,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.5003143716532537,0.11942302142947808,-0.4986563565261817,-0.5688720267934846,-0.24477204786362974,-1.1628960629256688,2.4381995
2015-09-03,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.21474487747735144,0.002234852182186818,0.21583302641589328,-0.7510847811794457,-0.2777966917154762,-1.1646342467543467,-1.2187719
2015-09-04,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-2.101520665718719,-0.40548231999068063,-1.899098027781604,-0.9352045882765454,-0.32101303508197426,-1.166494784605524,-1.2699068
2015-09-07,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,2.2118658785001,0.5369058743729531,2.0971034740300616,-0.9352045882765454,-0.35389784949897657,-1.1682896783043586,0.0
2015-09-08,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.08204216406507647,-0.02950361032228789,0.07218346528863313,-0.49416266079268795,-0.3454413863319477,-1.1707273395105298,2.3721695
2015-09-09,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.21035801091826808,-0.12227757764306012,0.19266788936237966,-0.5070649446853889,-0.3385990732784574,-1.1732511157438485,-0.07300377
2015-09-10,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.275487460500226,0.05838751661318055,-0.26202521559761327,-0.2801184174428,-0.3151651083086556,-1.1751116631040772,1.1920929
2015-09-11,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.06053099910513612,0.053504676227876746,-0.054403933476122476,-0.15624542116643853,-0.2865999005259763,-1.1769007911480056,0.6481528
2015-09-14,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.17964994500468376,0.03641473487931344,0.18170002810549393,-0.2507693603433092,-0.26987278613305,-1.1790874334686512,-0.4318595
2015-09-15,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.7027837821753871,-0.498256287311453,0.6544809607953233,0.12862298470743644,-0.22861557984520392,-1.1803298914233666,1.9311428
2015-09-16,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.4597358559817316,1.381637261030511,-0.4452664934968344,0.14184559519169948,-0.19537918699772716,-1.1818275723209417,0.06765127
2015-09-17,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.16910594644245194,-0.8620278960165861,-0.1584349119980774,0.32641713963186025,-0.15624677907430634,-1.1822376945434163,0.9240866
2015-09-18,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.10287978022072307,-0.10762905648714872,0.10089567118872242,-0.09562171463525701,-0.15017574267936737,-1.181350748328283,-1.600486
2015-09-21,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0008851327220324314,-0.0319450305149398,-0.010584341613905007,0.09977774156240357,-0.13304037646842923,-1.1787844285984534,0.91689825
2015-09-22,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-2.0686191665255933,-0.4518693036510668,-1.8592022846316603,-0.4100475058362783,-0.15114376009870056,-1.1766455692617075,-2.066028
2015-09-23,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,2.24915424425231,0.514933092639086,2.0447572863721866,-0.4068030774958737,-0.16609050708866588,-1.1769842732244429,0.013780594
2015-09-24,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.017759050154072382,0.060828936805832456,-0.025329090479774965,-0.3449218500192763,-0.17502324145496537,-1.177669574719239,0.24796724
2015-09-25,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.028303048716304124,-0.08321485456062971,0.014013601388516204,-0.8800005145565041,-0.21523080863072586,-1.1786956837902791,-2.253729
2015-09-28,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.4092868905522718,0.04618041564992104,-0.38573265310984195,-1.3569472697888436,-0.281995172865098,-1.1799334241988781,-2.483803
2015-09-29,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.5360828529302154,0.002234852182186822,0.4847831901336278,-1.402701997281978,-0.3373872141785965,-1.1802983921619183,-0.2627194
2015-09-30,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.014045732399282907,-0.009972248781072685,-0.00033408300760151777,-0.7417520648586063,-0.34490196270211865,-1.1806418263495058,2.53129
2015-10-01,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.05901111462988837,-0.2785284699727818,0.04548615088137266,-0.6023477157317154,-0.3415454237228928,-1.1803818848039684,0.56864023
2015-10-02,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.2290021937943729,0.2537011320253326,0.19530943593673977,-0.071145376092626,-0.30468159702771597,-1.1789099501916707,2.3348808
2015-10-05,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.6534315333856981,-0.13692609879897152,0.5718073305718472,0.3696116830214214,-0.24264595374227962,-1.176666588491817,2.235961
2015-10-06,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-1.2998208020462159,0.20975556855759842,-1.195012908288891,0.36797252128217245,-0.19404976033148574,-1.1752088265925327,-0.005954504
2015-10-07,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.20968446211397393,-0.0807734343679778,-0.1814064058804646,0.2967775153093773,-0.16006169229916303,-1.1738124984488894,-0.24418235
2015-10-08,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.11207668117436691,0.03397331468666154,-0.08312771028330337,0.16219879240562998,-0.14090259506489836,-1.1729764837702708,-0.44775605
2015-10-09,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.22022846067620586,-0.027062190129635993,0.23168870072669853,0.31071559901681006,-0.11762865482711708,-1.1721394230959847,0.6356716
2015-10-12,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.1844599793992441,-0.012413668973724586,-0.17848527154077304,0.4895422496732537,-0.08930313067307497,-1.170881212869142,0.77319145
2015-10-13,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,1.1677916374382347,0.5515543955288645,1.3523565087687937,0.7120172091757385,-0.05392730792495693,-1.1699307250586137,0.99642277
2015-10-14,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-1.5718065287093905,-0.495814867118801,-1.8125779828109998,0.5621606090219579,-0.034361650342738435,-1.1691487978650543,-0.40400028
2015-10-15,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.14278474708795116,-0.0465935516708512,-0.15047982064691842,0.9667026743522819,0.0064574079160191105,-1.1680276479371707,1.8532872
2015-10-16,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.5942088348380714,0.07059461757644006,0.6793435652047752,1.0350549705871062,0.04074804875882288,-1.1662211944013687,0.33189058
2015-10-19,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.49111747069961,-0.0490349718635031,0.5782396322195871,1.172960768983301,0.0746662282633562,-1.164489839128245,0.66587925
2015-10-20,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.03378663191515847,0.007117692567490625,0.06540487576133659,0.11134430594214044,0.05375082483024715,-1.1630824910504483,-2.8502047
2015-10-21,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,1.230304485905174,-0.14425035937692723,1.4324856471176102,-0.24534189334101777,0.016001424234528494,-1.1621104726341507,-1.2058794
2015-10-22,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-1.7428943245136457,0.19266562720903513,-2.024234750796581,0.10292710759907023,0.004137065972516906,-1.16073305376774,1.3903022
2015-10-23,9.845230897676876,-0.1777715072884621,-0.08993461677306268,6.4550625577735845,4.794742690357869,4.993004829192906,1.1321790131901677,0.07625155120817519,-1.156575062505405,5.6067824
2015-10-26,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-6.768049967943757,-4.795155826378799,-5.211071448803231,1.3621691382463932,0.15517409018737563,-1.1509629861770407,1.6390204
2015-10-27,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,1.0690871398588566,-0.000206568010465079,0.845008046415349,1.3945499490002518,0.21630100564173135,-1.1451755153933472,0.23252964
2015-10-28,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.6878529170540721,-0.061242072826762604,-0.5564110878846872,1.474979501869641,0.2680769788590829,-1.1400003398331058,0.55948496
2015-10-29,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0666881311082845,-0.000206568010465079,0.05789725989129947,1.6272060391132976,0.3203741517618145,-1.1345993707879052,1.0760903
2015-10-30,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.4805734721373781,-0.000206568010465079,-0.38471964081086585,1.254355424597435,0.3385769093836006,-1.13037730542329,-1.0015368
2015-11-02,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.6238201841118848,0.08768455892500336,0.5144887322980294,1.4715364020901565,0.3690989821301095,-1.1263831593449298,1.403594
2015-11-03,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-1.2932405022075906,-0.17354740168875007,-1.0162768415472212,1.4937700684008919,0.3885014700210414,-1.1223301923869746,0.1444459
2015-11-04,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.40667028943725314,0.07303603776909197,0.34303699534233256,1.628511128559181,0.41089001616820275,-1.117850302825628,0.8666754
2015-11-05,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,1.0043808581123754,0.029090474301357735,0.7979664084179989,1.7364834903223951,0.43287391563228783,-1.1129313940907912,0.7096529
2015-11-06,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.8973257952503076,0.026649054108705834,-0.707317696959971,1.7555467791511028,0.4445291694207923,-1.1081863139874666,0.12224913
2015-11-09,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.008562149200428491,-0.273645629587478,0.01969458075243497,1.341791416151851,0.43086311516236486,-1.1040724309888985,-0.8967817
2015-11-10,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.013372183594988827,0.23416977048411747,-0.0034469913667854865,1.4302462758695944,0.42025096681524765,-1.100129222786421,0.462389
2015-11-11,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-1.2877569190087361,0.007117692567490625,-0.9420411347675494,1.6019609334178764,0.4198638326182825,-1.095674011326897,0.92184544
2015-11-12,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,2.210769161860329,0.009559112760142525,1.6831912730516754,1.070993750332491,0.39287962087760575,-1.0923388974602215,-1.1394918
2015-11-13,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.7415920324028447,-0.00508940839576888,-0.5615052322105655,0.22667906720312905,0.3283118235931711,-1.0899889329534347,-2.1757185
2015-11-16,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.9067730771727684,0.014441953145446329,0.6811315737738431,0.5609972781104903,0.2941019747057488,-1.0873385975837213,1.3985038
2015-11-17,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-1.0398989584205203,-0.02217934974433219,-0.7871841554944073,0.35056023906924083,0.2514814864657273,-1.083873776028036,-0.59167147
2015-11-18,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.6018858513164675,-0.08809769494593352,0.4612051793744159,0.7800517819821026,0.24345027447221762,-1.0792416032328038,1.880753
2015-11-19,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.6670153008984255,-0.000206568010465079,-0.49568028940413494,0.776532744866864,0.23154561894933173,-1.0751035661868076,-0.009196997
2015-11-20,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.00527199928111591,0.04373899545726915,0.012971705703959622,1.233141754897233,0.2544826505252473,-1.0720751382498306,2.2449017
2015-11-23,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.8194589138265761,-0.937711921988795,-0.5839501502767872,1.2169516646029883,0.26620819606177815,-1.0696815842508653,-0.03860593
2015-11-24,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.8245193291899534,0.9690372484723396,0.6228337899842009,0.833594186644557,0.25410016578359595,-1.0677485736917913,-0.91026425
2015-11-25,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.23887264355231053,0.03153189449400964,0.17615290775101025,0.8134581862784955,0.23821876037401013,-1.0660503067482814,-0.048077106
2015-11-26,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.5705042365985892,-0.03194503051493979,-0.4100746990092592,0.8134581862784955,0.22037719597503214,-1.0647684580759156,0.0
2015-11-27,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,1.1195361052883166,-0.09786337571654112,0.7982910529376679,0.9070835463655305,0.20717397964561005,-1.0629525578257069,0.3522873
2015-11-30,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,3.1045932232735853,-0.051476392056154986,2.171153858441443,0.35736261900282457,0.1716910624888863,-1.0621590866435993,-1.1813939
2015-12-01,-0.10157202105193536,-0.1777715072884621,11.119188982851384,-3.470223032152761,-1.042692990272827,-2.4773207771289365,1.0557258535939877,0.18538585264939428,-1.0603227049529727,2.7449727
2015-12-02,-0.10157202105193536,-0.1777715072884621,11.119188982851384,0.9670924923601659,-0.20284444400057292,0.6821049660995855,0.7317742175852042,0.17823131735306577,-1.0591390594253616,-0.75786114
2015-12-03,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,1.5351917117614753,1.6013650783691822,1.0201468623605452,0.2446892980760978,0.14664965319215567,-1.058743643479347,-1.2405932
2015-12-04,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.9400977442013716,-0.16378172091814244,-0.6742623312005493,0.6109598240048043,0.1418084661704552,-1.0578188808228703,1.4332414
2015-12-07,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-2.400924308376166,-0.0392692910928955,-1.6277138542839085,0.30840679379454583,0.12001126080921701,-1.0568620937939892,-0.7982552
2015-12-08,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.6786560161004281,0.026649054108705834,0.4735275215501972,0.3837039953390962,0.10361886685024539,-1.0559756705766894,0.2781391
2015-12-09,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.44944223838831704,-0.01729650935902839,0.3075835320995124,-0.20521406197594186,0.059172010237094924,-1.0561174621570615,-1.6242266
2015-12-10,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.2327155115491622,0.029090474301357732,-0.15564655706536706,-0.3143349332366394,0.015460611576045601,-1.05593314504172,-0.3291607
2015-12-11,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.2502629777854961,-0.14425035937692723,-0.1630111235402128,-0.7139219181130544,-0.04284157186153027,-1.0553896414666641,-1.2657225
2015-12-14,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.36980509152052055,0.09989165988826286,-0.2375485060705013,-0.2029246459952241,-0.06401284735729203,-1.0547531837432933,1.6150951
2015-12-15,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.3233198248146673,0.1609271647045604,0.19352617479604073,-0.3081431097305274,-0.08795234338193447,-1.0540122226002535,-0.32128692
2015-12-16,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.07588503206192825,-0.14180893918427534,-0.04126812995400997,0.30709558125403275,-0.07203711554582419,-1.0531415495419585,2.1708012
2015-12-17,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,0.0008851327220324314,-0.03438645070759169,0.011454902345778182,0.005781335772460712,-0.07632496752006716,-1.0526221989577693,-0.87047815
2015-12-18,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,1.3926185485912623,0.014441953145446329,0.9505720391168523,-0.5152269625490042,-0.11009647907756727,-1.0536803397971433,-1.6860902
2015-12-21,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.11317339781413766,0.03153189449400964,-0.08768360770872542,-0.3595388134386039,-0.12928218778927703,-1.0545152979144816,0.5219102
2015-12-22,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.919260128045725,-0.007530828588420783,-0.6214642510838203,-0.11497557832287317,-0.1315780820823996,-1.054646575653554,0.8320093
2015-12-23,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.026532783272239267,-0.012413668973724583,-0.010257587562371185,-0.061536044317844596,-0.1315211918402856,-1.0546859579187142,0.17988682
2015-12-24,-0.10157202105193536,-0.1777715072884621,-0.08993461677306268,-0.21297461203328663,0.41971770512566187,-0.13468862488344926,-0.18576610386791623,-0.13854460827427426,-1.054865552205133,-0.34742355
