,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2015-06-22,0,0,1,0,0,0,0,0,64.321266,0.58231354,-0.2506,-0.2187,0.375,1.0,-1.0304034279135539,-2.032067234032252,0.0,-0.1917,-6.0,0.031899999999999984,0.11535363164265444,52.5837636101124,0.18714264313598505,0.23684718592081233,-0.04970454278482728,64.13461695000004
2015-06-23,0,1,1,0,0,0,0,0,64.62851,0.47763586,0.1509,-0.0021,0.2083,6.0,-1.2637313517921511,-0.6027410295246145,0.40149999999999997,0.21660000000000001,5.0,-0.153,1.4293262045076374,54.7417570624075,0.20791338780438195,0.23106042629752627,-0.023147038493144312,64.17558035000005
2015-06-24,0,0,1,0,1,1,1,0,64.10715,-0.8066833,0.477,-0.0226,0.375,2.0,-0.9765593772697934,0.5291875963958883,0.32609999999999995,-0.020499999999999997,-4.0,-0.4996,1.1319286259205028,50.53851411338205,0.18022740841006168,0.22089382272003336,-0.04066641430997167,64.14625335000004
2015-06-25,0,0,1,0,0,0,0,0,63.88371,-0.3485322,0.3472,-0.0016,0.7917,1.0,-0.30170130721497496,0.06707610118346605,-0.12979999999999997,0.020999999999999998,-1.0,-0.3488,-0.46211149521242223,48.80880977179311,0.13865796690841137,0.20444665155770897,-0.0657886846492976,64.10249785000005
2015-06-26,0,1,1,0,0,0,0,0,64.004745,0.1894474,0.3002,0.0408,0.2917,5.0,-1.1554697727146443,-0.11626073135999818,-0.046999999999999986,0.0424,4.0,-0.2594,-0.18333683254346422,49.81086996344869,0.11416438206343571,0.1863901976588543,-0.0722258155954186,64.10575540000005
2015-06-29,0,0,1,0,0,0,0,0,62.114876,-2.9527247,0.3002,0.0181,0.3333,1.0,-1.0781417411898544,-0.13483138487791554,0.0,-0.0227,-4.0,-0.2821,-0.018570653517917368,37.47551605293934,-0.057085547738907394,0.13769504857930198,-0.19478059631820938,63.994503950000045
2015-06-30,0,1,1,0,0,0,0,0,62.515182,0.6444812,0.2607,0.0229,0.625,3.0,-0.5901754661591192,-0.2811065805320344,-0.039500000000000035,0.004799999999999999,2.0,-0.23779999999999998,-0.14627519565411887,40.818676662528404,-0.15867193094315013,0.07842165267481155,-0.23709358361796168,63.906526550000045
2015-07-01,0,1,1,0,1,0,0,1,63.166874,1.0424376,0.3816,0.0045,1.75,6.0,1.2555305532213643,0.17855543691805636,0.12090000000000001,-0.0184,3.0,-0.3771,0.4596620174500908,45.891049936994314,-0.18446734877048243,0.02584385238575275,-0.2103112011562352,63.855323750000046
2015-07-02,0,1,1,0,0,0,0,0,63.529934,0.57479143,0.1516,-0.0017,0.625,10.0,-0.6120898709693259,-0.6527448306452792,-0.22999999999999998,-0.0062,4.0,-0.15330000000000002,-0.8313002675633356,48.537351676281645,-0.17361319067200043,-0.01404755622579789,-0.15956563444620253,63.85672030000004
2015-07-03,0,0,1,0,0,0,1,0,63.529934,0.0,-0.1657,0.0711,0.0,4.0,-1.5968208728246078,-1.7360730223713916,-0.3173,0.07279999999999999,-6.0,0.23679999999999998,-1.0833281917261124,48.537351676281645,-0.16313072275242746,-0.0438641895311238,-0.11926653322130365,63.85066735000004
2015-07-06,0,0,1,0,0,0,1,0,63.41822,-0.17584562,-0.1657,0.1132,0.6667,1.0,-0.5140936714721104,-1.6672178313394102,0.0,0.0421,-3.0,0.2789,0.06885519103198146,47.70476287989042,-0.16197058153051813,-0.06748546793100267,-0.09448511359951546,63.87114860000004
2015-07-07,0,1,1,0,0,0,0,0,63.092384,-0.5138099,0.2836,0.1753,0.1667,8.0,-1.2814981593298207,-0.10989720910185499,0.44930000000000003,0.062100000000000016,7.0,-0.10830000000000001,1.557320622237555,45.26582321990908,-0.18520843576941814,-0.09103006149868577,-0.09417837427073238,63.862770550000036
2015-07-08,0,0,1,0,0,0,1,0,62.12418,-1.5345931,0.1061,-0.128,1.125,3.0,0.27344706126278345,-0.722977511357122,-0.17750000000000002,-0.3033,-5.0,-0.2341,-0.613080302255267,38.90142538644165,-0.27853974110450963,-0.12853199741985055,-0.15000774368465908,63.72777905000004
2015-07-09,0,1,1,0,1,0,1,0,62.42211,0.4795432,0.4915,-0.2852,1.0417,20.0,0.13069697513219314,0.5891948989370667,0.38539999999999996,-0.1572,17.0,-0.7767,1.3121724102941887,41.621446490237375,-0.3247218208843705,-0.16776996211275455,-0.15695185877161597,63.60721955000004
2015-07-10,0,0,0,0,0,0,0,0,63.697525,2.0432472,-0.2186,-0.2242,0.375,6.0,-0.9194393192907238,-1.8061969791111099,-0.7101,0.061,-14.0,-0.005600000000000022,-2.3953918780481764,51.562736845486015,-0.2554613213286032,-0.18530823395592427,-0.07015308737267895,63.564860000000046
2015-07-13,0,0,1,0,0,0,0,0,64.72159,1.6077161,-0.2186,-0.0023,0.875,4.0,-0.1103027740160089,-1.734964125285047,0.0,0.22190000000000001,-2.0,0.2163,0.07123285382606293,57.77961435571994,-0.11659436217433239,-0.1715654595996059,0.05497109742527351,63.609081000000046
2015-07-14,0,0,1,0,0,0,0,0,65.26156,0.83429813,0.1759,0.0923,1.2083,4.0,0.42485015554591066,-0.4227740129924403,0.39449999999999996,0.09459999999999999,0.0,-0.08360000000000001,1.3121901122926067,60.6476846781026,0.036607778042544226,-0.12993081207117588,0.1665385901137201,63.659818000000044
2015-07-15,1,1,1,0,1,0,0,0,65.18709,-0.11412501,0.7453,0.0515,1.4167,9.0,0.8413787514606725,1.4005196586180466,0.5693999999999999,-0.040799999999999996,5.0,-0.6938,1.8232936716104868,60.04189979637678,0.15028013544274188,-0.07388862256839232,0.2241687580111342,63.71893525000004
2015-07-16,0,0,1,0,0,0,0,0,65.6991,0.78549385,0.2225,-0.0143,0.375,8.0,-0.9151632164702217,-0.2668268530618739,-0.5227999999999999,-0.0658,-1.0,-0.2368,-1.6673465116799204,62.793614823448294,0.2784711831444113,-0.0034166614258315797,0.2818878445702429,63.76874175000004
2015-07-17,1,0,0,0,0,0,0,0,65.987724,0.4392743,0.2225,0.2095,1.5417,1.0,1.0554571854558013,-0.24381557309481994,0.0,0.2238,-7.0,-0.013000000000000012,0.023011279967053988,64.28664292257227,0.39875644065261895,0.07701795898985853,0.3217384816627604,63.870683200000045
2015-07-20,1,1,1,0,1,0,0,1,67.68208,2.5677204,0.3267,0.0793,1.875,6.0,1.566462635799032,0.11536812225238677,0.10419999999999999,-0.13019999999999998,5.0,-0.2474,0.35918369534720673,71.51346067853754,0.6236150960718305,0.18633738640625291,0.4372777096655776,64.03872390000005
2015-07-21,1,0,1,0,0,0,0,0,67.04905,-0.93535185,0.4508,0.3183,1.4583,4.0,0.8463225391608022,0.532112420224978,0.12409999999999999,0.23900000000000005,-2.0,-0.13249999999999995,0.41674429797259116,66.12933839147937,0.7421815628980397,0.2975062217046103,0.44467534119342944,64.15975090000005
2015-07-22,0,1,1,0,0,0,0,0,67.00248,-0.06942153,0.0751,-0.019,0.9583,5.0,0.023005951898429,-0.7259270669069486,-0.3757,-0.33730000000000004,1.0,-0.0941,-1.2580394871319265,65.73723088602512,0.8229026230849854,0.4025855019806853,0.4203171211043001,64.30451740000005
2015-07-23,0,0,1,0,1,0,0,1,66.79767,-0.30568242,0.673,0.0643,2.625,5.0,2.8336966974357525,1.329151423744858,0.5979000000000001,0.0833,0.0,-0.6087,2.0550784906518067,63.94157179569697,0.860429691629335,0.49415433991041524,0.3662753517189198,64.45021540000005
2015-07-24,1,1,1,0,0,0,0,0,69.63715,4.250872,0.7421,0.2494,3.5,104.0,3.94593091984951,1.5510434333657943,0.06909999999999994,0.18510000000000001,99.0,-0.49269999999999997,0.22189200962093625,74.38732500567863,1.1065369995586138,0.6166308718400549,0.4899061277185589,64.73183565000005
2015-07-27,0,0,1,0,0,0,0,0,68.76204,-1.2566864,0.1589,0.0722,1.1667,6.0,0.31474170357655384,-0.44134811606287755,-0.5831999999999999,-0.17720000000000002,-98.0,-0.08670000000000001,-1.992391549428672,67.86246612734809,1.2169366624712126,0.7366920299662865,0.4802446325049261,65.06419385000005
2015-07-28,0,1,1,0,0,0,0,0,69.58128,1.1914372,0.1076,0.0031,2.0,13.0,1.5490378411214922,-0.6234945010619832,-0.05130000000000001,-0.0691,7.0,-0.1045,-0.18214638499910568,70.47352668492316,1.3549163794258448,0.8603368998581982,0.4945794795676466,65.41749875000005
2015-07-29,1,0,1,0,0,0,0,0,70.76364,1.699233,0.1076,0.0113,1.7083,11.0,1.0699950406780956,-0.5988814738163153,0.0,0.008199999999999999,-2.0,-0.0963,0.02461302724566794,73.78402705321811,1.5418988200093793,0.9966492838884344,0.5452495361209448,65.79733705000004
2015-07-30,0,0,1,0,0,0,0,0,71.10809,0.4867673,0.1076,0.0023,0.375,15.0,-0.9160746792150202,-0.6060676283157942,0.0,-0.009,4.0,-0.1053,-0.007186154499478903,74.67485760436743,1.698301030494946,1.1369796332097368,0.5613213972852091,66.17624485000005
2015-07-31,0,0,1,0,0,0,0,0,70.139885,-1.3616145,0.2389,0.0046,0.875,8.0,-0.14897167454406868,-0.12443601658793342,0.1313,0.0023,-7.0,-0.2343,0.4816316117278608,67.71006529047378,1.7242487904993737,1.2544334646676643,0.4698153258317095,66.50674240000005
2015-08-03,0,0,1,0,0,0,0,0,70.54021,0.57075024,0.2389,0.0084,0.4583,4.0,-0.7527000707808789,-0.10915950759896943,0.0,0.0037999999999999996,-4.0,-0.2305,0.015276508988963988,68.99760060260238,1.7568634310669466,1.3549194579475208,0.40194397311942587,66.86284190000006
2015-08-04,0,1,0,0,0,0,0,0,70.07471,-0.659889,0.0,0.0248,1.75,9.0,1.1594980460446715,-0.9374475485591796,-0.2389,0.016399999999999998,5.0,0.0248,-0.8282880409602101,65.71622283002313,1.7252610733228266,1.428987781022582,0.2962732923002447,67.21195820000005
2015-08-05,0,1,1,0,0,0,0,0,69.804726,-0.3852725,-0.5752,-0.9441,0.9583,25.0,-0.047471175639315924,-2.7908968917568493,-0.5752,-0.9689000000000001,16.0,-0.3689,-1.8534493431976697,63.820454932703996,1.659303111291706,1.4750508470764068,0.18425226421529928,67.59598550000007
2015-08-06,0,0,1,0,0,0,1,0,68.50138,-1.8671691,0.1743,-0.1347,0.75,14.0,-0.36012064873091554,-0.23379316644692144,0.7495,0.8094000000000001,-11.0,-0.309,2.557103725309928,55.49725289773411,1.4847465870645777,1.476989995074041,0.007756591990536688,67.89994900000006
2015-08-07,0,0,1,0,1,0,0,0,69.08789,0.8562088,0.3375,0.0222,0.2917,7.0,-1.0203952032466608,0.30594702954253933,0.1632,0.15689999999999998,-7.0,-0.3153,0.5397401959894608,58.14271748072451,1.377852710965655,1.4571625382523639,-0.07930982728670877,68.16946725000005
2015-08-10,0,0,1,0,0,0,0,0,69.24617,0.22907257,0.3939,0.0244,0.4167,1.0,-0.8215639460015361,0.4936842130884059,0.05639999999999995,0.0022000000000000006,-6.0,-0.3695,0.18773718354586655,58.8535749694727,1.2910282472304289,1.4239356800479768,-0.1329074328175479,68.39569625000006
2015-08-11,0,0,1,0,0,0,0,0,68.29656,-1.37133,0.2283,0.0471,0.6667,1.0,-0.4423203208434941,-0.047888523406640224,-0.16559999999999997,0.0227,0.0,-0.1812,-0.5415727364950461,53.03425898356814,1.1325384451902352,1.3656562330764284,-0.2331177878861932,68.54744625000006
2015-08-12,0,0,1,0,0,0,0,0,68.57631,0.40894747,0.2283,0.0318,0.25,4.0,-1.042177843776766,-0.03722038865465835,0.0,-0.015300000000000001,3.0,-0.1965,0.010668134751981875,54.46274322919766,1.017775341652296,1.2960800547916018,-0.2783047131393057,68.71690725000006
2015-08-13,0,1,1,0,0,0,0,0,68.93998,0.53032637,0.0598,0.0103,0.7083,7.0,-0.35088382682685954,-0.6264929131490585,-0.1685,-0.021500000000000002,3.0,-0.0495,-0.5892725244944002,56.32257378880473,0.9452733620524612,1.2259187162437737,-0.28064535419131253,68.87895125000007
2015-08-14,0,1,1,0,1,0,0,0,69.21039,0.3922701,0.3634,0.0061,0.75,8.0,-0.3037296198326957,0.446927111092031,0.3036,-0.0042,1.0,-0.3573,1.0734200242410896,57.70578172553237,0.8992686388668005,1.160588700768379,-0.2613200619015785,69.04008455000006
2015-08-17,0,0,1,0,0,0,0,0,69.38759,0.25600195,0.3634,-0.009,0.7917,8.0,-0.26253263040842234,0.46401393840027066,0.0,-0.015099999999999999,0.0,-0.3724,0.017086827308239683,58.630347805012796,0.8671125892043534,1.1018934784555738,-0.23478088925122043,69.12536005000007
2015-08-18,1,1,1,0,0,0,0,0,69.443535,0.08063316,0.2106,0.1192,2.375,12.0,2.0351312456020545,-0.06717956425488371,-0.1528,0.1282,4.0,-0.09140000000000001,-0.5311935026551544,58.935562246381856,0.8365003270562283,1.0488148481757047,-0.21231452111947635,69.24508430000006
2015-08-19,0,1,1,0,1,0,0,0,69.37828,-0.093996525,0.3632,0.0276,1.0417,45.0,0.08969223383879213,0.47379813126214243,0.1526,-0.0916,33.0,-0.3356,0.5409776955170261,58.39439491615839,0.797778066660328,0.9986074918726293,-0.2008294252123013,69.36387430000005
2015-08-20,0,0,1,0,0,0,1,0,68.958626,-0.6048441,-0.488,0.0604,1.2917,5.0,0.48321484690946415,-2.409567921907538,-0.8512,0.0328,-40.0,0.5484,-2.8833660531696803,54.902897983501894,0.7248719530548726,0.943860384109078,-0.2189884310542054,69.47192210000006
2015-08-21,0,1,1,0,1,0,0,0,66.38492,-3.7322462,0.2991,0.0663,1.1667,11.0,0.31914843120049424,0.25079504144966336,0.7870999999999999,0.0058999999999999955,6.0,-0.23279999999999998,2.6603629633572012,39.35959341326413,0.45418124919811476,0.8459245571268854,-0.39174330792877066,69.30931060000005
2015-08-24,0,1,1,1,0,0,0,0,63.74594,-3.9752781,-0.1175,-0.3669,1.1667,12.0,0.3015613907047138,-1.1437133499555083,-0.41659999999999997,-0.43320000000000003,1.0,-0.2494,-1.3945083914051717,29.9856323150511,0.026408860145693325,0.682021417730647,-0.6556125575849536,69.05850560000005
2015-08-25,0,0,1,0,1,0,0,0,62.449776,-2.0333529,0.4021,0.0114,1.3333,7.0,0.544050502450156,0.6038229640009728,0.5196000000000001,0.3783,-5.0,-0.3907,1.747536313956481,26.630837881386928,-0.4124391011933284,0.4631293139458519,-0.8755684151391803,68.70193040000004
2015-08-26,0,1,1,0,0,0,0,0,65.91864,5.5547237,-0.0541,0.0192,1.375,9.0,0.6160279522500687,-0.9143561020784937,-0.4562,0.007799999999999998,2.0,0.0733,-1.5181790660794665,44.520347504644796,-0.4748471951063067,0.27553401213542017,-0.7503812072417269,68.45968040000005
2015-08-27,0,1,1,0,1,0,0,0,67.513245,2.4190068,0.3635,0.0123,0.4167,10.0,-0.8337297013154518,0.49048179355781885,0.41759999999999997,-0.006899999999999998,1.0,-0.3512,1.4048378956363126,50.49588172633959,-0.3911261040682632,0.1422019888946835,-0.5333280929629467,68.27993815000005
2015-08-28,0,0,1,0,0,0,0,0,67.56921,0.0828743,0.1792,-0.013,0.7917,6.0,-0.2542696471470941,-0.09559849505181232,-0.1843,-0.0253,-4.0,-0.1922,-0.5860802886096311,50.696591269405936,-0.3166109346900896,0.050439404177728867,-0.36705033886781846,68.15140440000005
2015-08-31,0,1,1,0,0,0,0,0,66.48751,-1.6008794,0.0,0.4612,0.4167,7.0,-0.8097926462129288,-0.6984757119174269,-0.1792,0.4742,1.0,0.4612,-0.6028772168656146,46.751163296672814,-0.34091146085033586,-0.027830768827884086,-0.31308069202245176,67.94876940000003
2015-09-01,0,0,1,0,1,0,0,0,64.305435,-3.2819152,0.4167,0.0844,0.9583,4.0,0.017057828954765313,0.8452754243311329,0.4167,-0.3768,-3.0,-0.33230000000000004,1.5437511362485599,39.990094996785324,-0.5301339646983791,-0.12829140800198313,-0.401842556696396,67.66030565000003
2015-09-02,0,1,1,1,0,0,0,0,64.92089,0.9570837,-0.4117,0.0151,0.9167,7.0,-0.036431498947585766,-2.1011381859328218,-0.8284,-0.0693,3.0,0.4268,-2.9464136102639547,42.51524343070629,-0.6232476760927312,-0.22728266162013278,-0.39596501447259846,67.41611385000003
2015-09-03,0,0,1,0,1,0,0,0,65.648254,1.1203647,0.5758,0.0102,0.625,3.0,-0.49731979440137847,1.3944509746215572,0.9875,-0.0049,-4.0,-0.5656,3.495589160554379,45.43737272650436,-0.631074137429124,-0.308040956781931,-0.323033180647193,67.27345755000003
2015-09-04,0,1,1,0,0,0,1,0,64.49197,-1.761359,0.6123,-0.0304,0.7083,12.0,-0.3599867775413412,1.4649598388886047,0.03649999999999998,-0.0406,9.0,-0.6426999999999999,0.0705088642670475,41.799748777383215,-0.7222534317818088,-0.39088345178190653,-0.33136997999990225,67.04366155000004
2015-09-07,0,0,1,0,0,0,1,0,64.49197,0.0,0.0375,-0.0304,0.0,3.0,-1.4142749762324247,-0.5398695444864309,-0.5748,0.0,-9.0,-0.0679,-2.0048293833750357,41.79974877738321,-0.7854593925221707,-0.46979863992995935,-0.3156607525922113,66.80595155000003
2015-09-08,0,1,1,0,1,0,0,0,65.769455,1.9809008,0.5019,0.1883,1.1667,4.0,0.3479232938328045,1.0541879500629439,0.46440000000000003,0.2187,1.0,-0.3136,1.5940574945493746,47.214515609788535,-0.7241209926176424,-0.5206631104674959,-0.20345788215014649,66.67959630000003
2015-09-09,0,1,1,0,0,0,0,0,64.90225,-1.3185859,0.2187,-0.0157,1.2917,9.0,0.5265691960299091,0.10873261997985084,-0.2832,-0.204,5.0,-0.2344,-0.945455330083093,44.207721573469435,-0.7369904970500727,-0.5639285877840112,-0.17306190926606146,66.49589330000003
2015-09-10,0,1,1,0,0,0,0,0,65.489716,0.90518,0.1837,0.0324,1.2917,15.0,0.511140374163066,-0.024929500231735093,-0.035,0.0481,6.0,-0.1513,-0.13366212021158594,46.68471864912604,-0.6918113053996819,-0.5895051313071453,-0.10230617409253662,66.32338010000004
2015-09-11,0,0,1,0,1,0,0,0,65.98394,0.7546663,0.4676,-0.0052,0.7083,7.0,-0.3834444400653551,0.9592709396917934,0.28390000000000004,-0.037599999999999995,-8.0,-0.4728,0.9842004399235286,48.746308762983794,-0.6091053369510888,-0.5934251724359341,-0.01568016451515475,66.16205760000004
2015-09-14,0,0,1,0,0,0,0,0,65.28458,-1.0599196,0.4676,0.0008,0.5833,1.0,-0.5822351020410013,0.9309283911195645,0.0,0.006,-6.0,-0.4668,-0.028342548572228954,46.03369421096979,-0.5931552438708536,-0.593371186722918,0.000215942852064388,65.95690710000004
2015-09-15,0,1,1,0,0,0,0,0,65.75083,0.71418285,0.3561,0.0,0.5,5.0,-0.7227632298650984,0.507150275750627,-0.11149999999999999,-0.0008,4.0,-0.3561,-0.4237781153689375,48.10697479557408,-0.5367053960858215,-0.5820380285954987,0.04533263250967723,65.77227185000004
2015-09-16,0,1,0,0,0,0,0,0,66.198395,0.68074465,0.007,0.0,1.625,8.0,0.9836781950611436,-0.7487223816174845,-0.3491,0.0,3.0,-0.007,-1.2558726573681116,50.089195098334606,-0.4506588156720568,-0.5557621860108103,0.1051033703387535,65.61327760000003
2015-09-17,0,1,1,0,1,0,0,0,66.17048,-0.042259693,0.3246,0.047,0.5417,20.0,-0.6810854164924423,0.4231417222334038,0.3176,0.047,12.0,-0.2776,1.1718641038508884,49.96100917635108,-0.3803345282747017,-0.5206766544635886,0.14034212618888686,65.47387030000003
2015-09-18,0,0,1,0,0,0,0,0,65.07943,-1.6488135,0.0963,-0.0072,0.1667,4.0,-1.2505600569817126,-0.4058644634750908,-0.2283,-0.0542,-16.0,-0.1035,-0.8290061857084946,45.10264571786974,-0.4079381831254949,-0.49812896019596986,0.09019077707047496,65.40859580000003
2015-09-21,0,0,1,0,0,0,0,0,66.0026,1.4185429,0.0963,0.0,0.25,1.0,-1.1180930258122155,-0.393221240856173,0.0,0.0072,-3.0,-0.0963,0.012643222618917815,49.571125407307825,-0.3512729191695598,-0.46875775199068787,0.11748483282112804,65.52142880000004
2015-09-22,0,1,1,0,0,0,0,0,65.50837,-0.7487953,0.048,-0.0199,0.3333,5.0,-0.9775330222382559,-0.556825952577449,-0.048299999999999996,-0.0199,4.0,-0.0679,-0.16360471172127605,47.34908443041825,-0.3422997018916192,-0.44346614197087414,0.10116644007925496,65.67435850000004
2015-09-23,0,0,1,0,1,0,0,0,66.161125,0.9964347,0.4567,0.0,0.4167,1.0,-0.8219335067428167,0.9372922243581653,0.4087,0.0199,-4.0,-0.4567,1.4941181769356144,50.504761081772834,-0.279296928219253,-0.4106322992205499,0.13133537100129689,65.68648275000004
2015-09-24,0,1,1,0,0,0,0,0,65.49902,-1.0007024,0.1642,0.0,0.5417,13.0,-0.6276362220811872,-0.13459725367819936,-0.2925,0.0,12.0,-0.1642,-1.0718894780363646,47.40135458317199,-0.2795704026557786,-0.3844199199075956,0.10484951725181701,65.58577150000004
2015-09-25,0,0,1,0,1,0,0,0,65.91864,0.6406665,0.2568,0.0054,0.3333,2.0,-0.9649542856229681,0.18153937277849813,0.09259999999999996,0.0054,-11.0,-0.25139999999999996,0.3161366264566975,49.51850889792859,-0.24312471564557825,-0.3561608790551921,0.11303616340961387,65.50324300000003
2015-09-28,0,0,1,0,0,0,0,0,62.664257,-4.9370584,0.2615,0.0155,0.625,2.0,-0.5127746366684144,0.17543815559330284,0.0047000000000000375,0.0101,0.0,-0.246,-0.006101217185195296,37.059689357980076,-0.47140865071570204,-0.3792104333872941,-0.09219821732840794,65.31208035000003
2015-09-29,0,1,1,0,0,0,0,0,63.90447,1.9791722,-0.1266,0.0013,0.4167,9.0,-0.8467117752675363,-1.250080210937697,-0.3881,-0.0142,7.0,0.12789999999999999,-1.4255183665309998,42.950480530970786,-0.5459570368735882,-0.4125597540845529,-0.1333972827890353,65.29203210000003
2015-09-30,0,0,1,0,1,0,0,0,64.95819,1.6489148,0.615,0.014,0.8333,5.0,-0.1912743313258916,1.4608536207317047,0.7416,0.0127,-4.0,-0.601,2.7109338316694016,47.45061995483238,-0.5140847236141184,-0.43286474799046604,-0.08121997562365235,65.29389710000002
2015-10-01,0,1,1,0,0,0,1,0,65.26589,0.4737258,0.1808,-0.0389,1.2917,15.0,0.5142538911697391,-0.11389780850620002,-0.43420000000000003,-0.052899999999999996,10.0,-0.21969999999999998,-1.5747514292379048,48.72261895768369,-0.45870915369728493,-0.4380336291318298,-0.020675524565455128,65.27477890000003
2015-10-02,0,1,1,0,0,0,0,0,65.9,0.97156763,0.0632,0.2751,1.0,35.0,0.04559344328331308,-0.5775652246190246,-0.11759999999999998,0.314,20.0,0.2119,-0.4636674161128246,51.33683408304699,-0.3595120074240157,-0.422329304790267,0.0628172973662513,65.34518040000003
2015-10-05,0,0,0,0,0,0,0,0,67.35472,2.207446,0.0184,0.0,0.9167,13.0,-0.0857415305482655,-0.7757546468496588,-0.044800000000000006,-0.2751,-22.0,-0.0184,-0.19818942223063418,56.780536205407884,-0.1616504027093555,-0.3701935243740847,0.20854312166472921,65.48831790000003
2015-10-06,0,1,1,0,1,0,0,0,67.214874,-0.2076745,0.4531,0.0,1.5417,15.0,0.8780192004565789,0.8717827408971915,0.4347,0.0,2.0,-0.4531,1.6475373877468504,56.13048419758736,-0.01594426337211985,-0.29934367217369173,0.2833994088015719,65.56058885000003
2015-10-07,0,0,1,0,0,0,1,0,68.27793,1.5815735,-0.2712,0.2242,0.5,10.0,-0.7178592125153028,-1.8394594756096732,-0.7242999999999999,0.2242,-5.0,0.4954,-2.711242216506865,59.88968452604701,0.18319685734363134,-0.2028355662702271,0.3860324236138585,65.72937285000003
2015-10-08,0,0,1,0,0,0,0,0,68.91201,0.9287119,-0.1849,0.0103,0.5,9.0,-0.7230448237149548,-1.4548082269288463,0.08629999999999999,-0.2139,-1.0,0.1952,0.3846512486808269,61.98230744966609,0.38771326978653065,-0.08472579905887555,0.4724390688454062,65.90048755000002
2015-10-09,0,0,1,0,0,0,0,0,68.98661,0.108253956,-0.1577,0.0,0.7917,8.0,-0.2505295134847848,-1.308733137119794,0.027200000000000002,-0.0103,-1.0,0.1577,0.14607508980905215,62.2319615972737,0.5494795385690026,0.04211526846670009,0.5073642701023025,66.05062105000002
