,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2015-06-23,0,1,1,0,1,0,0,0,97.31275,0.93199015,0.2564,0.0323,1.75,41.0,0.5995756405043599,0.6539506195399268,0.28090000000000004,-0.1358,13.0,-0.22410000000000002,1.6431945007475512,71.73677038616579,3.0424500796944756,3.0944011728682184,-0.0519510931737428,92.400977
2015-06-24,1,1,1,0,0,0,0,0,96.94418,-0.3787458,0.6754,0.0153,3.083,59.0,2.2788420837952317,2.858875520184716,0.419,-0.017,18.0,-0.6601,2.204924900644789,69.97441294378928,3.034547150611317,3.082430368416838,-0.04788321780552085,92.755333
2015-06-25,0,1,1,0,0,0,0,0,94.891335,-2.1175563,0.2358,0.0157,2.5,83.0,1.4639609782301237,0.4225193561831171,-0.4396,0.0003999999999999993,24.0,-0.22010000000000002,-2.436356164001599,60.98743989564262,2.8300139480463145,3.0319470843427334,-0.20193313629641896,93.02454725
2015-06-26,0,0,1,1,0,0,0,0,93.08848,-1.8999159,-0.2688,-0.0281,1.75,51.0,0.49696927126584284,-2.2608231868663973,-0.5045999999999999,-0.0438,-32.0,0.24069999999999997,-2.6833425430495144,54.38177040282716,2.4936987728395934,2.9242974220421054,-0.430598649202512,93.22140425
2015-06-29,0,0,1,0,1,0,0,0,92.231346,-0.92077255,0.3246,-0.0114,1.292,15.0,-0.10476801357842627,0.8718310012131677,0.5933999999999999,0.0167,-36.0,-0.336,3.132654188079565,51.52442838858665,2.13341039599284,2.7661200168322524,-0.6327096208394125,93.38283355
2015-06-30,0,1,1,0,0,0,0,0,93.84848,1.7533422,0.1994,0.0106,0.917,28.0,-0.5756002076456749,0.19004845687698796,-0.1252,0.022,13.0,-0.1888,-0.6817825443361798,56.200294279639806,1.9558229509306528,2.6040606036519325,-0.6482376527212796,93.61876255
2015-07-01,0,0,1,0,0,0,0,0,93.63562,-0.22681355,0.3688,0.0087,0.917,24.0,-0.555594898597963,1.0599583068342846,0.16940000000000002,-0.0019000000000000006,-4.0,-0.36010000000000003,0.8699098499572966,55.442218810648505,1.7774186227374145,2.438732207469029,-0.6613135847316145,93.86011955000001
2015-07-02,0,1,1,0,0,0,0,0,94.04419,0.43634176,0.2588,-0.006,0.708,33.0,-0.7977967343304233,0.4607621011693452,-0.11000000000000004,-0.0147,9.0,-0.2648,-0.5991962056649394,56.650898039012596,1.6499801476830243,2.280981795511828,-0.6310016478288039,94.09490505000001
2015-07-03,0,1,1,0,0,0,0,0,94.04419,0.0,0.0708,-0.0164,0.042,41.0,-1.5987520468924192,-0.5312004266650213,-0.18799999999999997,-0.010400000000000001,8.0,-0.0872,-0.9919625278343664,56.650898039012596,1.5313319960286549,2.1310518356151933,-0.5997198395865384,94.27411905000001
2015-07-06,0,0,1,0,1,0,0,0,94.571335,0.560534,0.2198,0.0015,0.542,9.0,-0.927638709255562,0.2693180015544521,0.149,0.017900000000000003,-32.0,-0.2183,0.8005184282194735,58.341809573868076,1.4629744185669153,1.9974363522055376,-0.5344619336386223,94.52247605000002
2015-07-07,0,1,1,0,0,0,0,0,94.09135,-0.5075395,0.1176,0.0614,1.083,33.0,-0.20107302916320355,-0.24145209745235824,-0.1022,0.0599,24.0,-0.05619999999999999,-0.5107700990068104,56.19248846371799,1.3544564371531038,1.8688403691950508,-0.514383932041947,94.60454805000002
2015-07-08,0,1,1,0,0,0,0,0,93.50705,-0.620991,-0.0787,0.0026,0.792,64.0,-0.5601519267027205,-1.3248879887756397,-0.1963,-0.058800000000000005,31.0,0.08130000000000001,-1.0834358913232816,53.60362882722918,1.2073889994396865,1.7365500952439779,-0.5291610958042914,94.48633405000001
2015-07-09,0,0,1,0,0,0,0,0,95.72705,2.3741484,0.0914,0.1792,1.0,37.0,-0.24355024838999806,-0.31458123245892733,0.1701,0.1766,-27.0,0.0878,1.0103067563167123,60.96254003295063,1.2554998217503766,1.6403400405452575,-0.38484021879488095,94.51797730000001
2015-07-10,0,1,1,0,1,0,0,0,97.22846,1.5684247,0.272,0.0226,1.25,42.0,0.14572001541291407,0.9228222550754752,0.18060000000000004,-0.1566,5.0,-0.2494,1.2374034875344027,65.00517382739983,1.398656393968153,1.5920033112298366,-0.19334691726168352,94.65847705000002
2015-07-13,0,0,1,0,0,0,1,0,101.08703,3.9685607,-0.3028,0.0243,1.917,12.0,1.1201335027273815,-2.75355473161452,-0.5748,0.0017000000000000001,-30.0,0.3271,-3.676376986689995,72.80079635030411,1.8026831511875798,1.6341392792213854,0.16854387196619447,95.04126180000002
2015-07-14,0,1,1,0,1,0,0,0,100.37132,-0.7080078,0.78,0.1041,1.333,31.0,0.26520152005955955,3.580933699621705,1.0828,0.0798,19.0,-0.6759000000000001,6.334488431236225,69.69930349834306,2.041591258397233,1.715629675056555,0.32596158334067793,95.29618980000001
2015-07-15,1,1,1,0,0,0,0,0,98.13,-2.2330344,0.468,0.0143,2.375,43.0,1.723857525366425,1.747891111876718,-0.312,-0.08979999999999999,12.0,-0.45370000000000005,-1.833042587744987,60.943191410950114,2.0267092197905754,1.7778455840033591,0.24886363578721626,95.48912280000002
2015-07-16,1,1,1,0,0,0,0,0,115.81,18.016922,0.5518,0.2186,2.875,167.0,2.2861208950586076,2.0833200546509927,0.08379999999999993,0.20429999999999998,124.0,-0.33319999999999994,0.3354289427742747,81.10642302797902,3.4023234719387574,2.102741161590439,1.2995823103483186,96.54248405000001
2015-07-17,1,0,1,0,0,0,0,0,114.77,-0.89802146,0.5518,0.1113,1.958,63.0,0.9982631913759306,2.0099680441890824,0.0,-0.10729999999999999,-104.0,-0.44049999999999995,-0.07335201046191031,78.53792881493573,4.358348045878898,2.5538625384481306,1.8044855074307677,97.58741755000003
2015-07-20,0,0,1,0,0,0,0,0,110.55,-3.6769152,0.1767,0.0559,1.167,24.0,-0.0877340461441788,0.07171671748749298,-0.3751,-0.0554,-39.0,-0.12079999999999999,-1.9382513267015895,68.99069308068573,4.721064187331962,2.987302868224897,1.7337613191070647,98.29420830000001
2015-07-21,0,1,1,0,0,0,0,0,112.51,1.7729521,0.1882,0.018,0.792,52.0,-0.6181294553689477,0.12687880668151003,0.01150000000000001,-0.0379,28.0,-0.17020000000000002,0.05516208919401705,70.76808720533653,5.107795475509349,3.4114013896817874,1.6963940858275612,99.0540708
2015-07-22,0,0,1,0,0,0,0,0,111.5,-0.8976996,-0.1026,0.0181,0.625,29.0,-0.8358545626606447,-1.3274780663199313,-0.2908,0.00010000000000000286,-23.0,0.1207,-1.4543568730014413,68.58646236769357,5.272011778491532,3.7835234674437364,1.4884883110477953,99.78186180000002
2015-07-23,0,1,1,0,0,0,0,0,110.1,-1.2556076,-0.0405,0.0068,0.75,42.0,-0.6747810471519895,-0.9974974428254002,0.062099999999999995,-0.011300000000000001,13.0,0.0473,0.32998062349453106,65.56906207027733,5.228910457141481,4.0726008653832855,1.1563095917581956,100.54229505
2015-07-24,0,0,1,0,1,1,0,0,109.34,-0.6902814,0.3456,-0.0034,1.292,33.0,0.0512112406226498,0.920526789466343,0.3861,-0.010199999999999999,-9.0,-0.34900000000000003,1.9180242322917431,63.924936177330224,5.074926111842828,4.273065914675194,0.8018601971676338,101.35487105000001
2015-07-27,0,0,0,0,0,0,0,0,106.43,-2.661419,-0.0111,0.0019,0.708,28.0,-0.791690546381543,-0.8466541187290891,-0.3567,0.0053,-5.0,0.013000000000000001,-1.7671809081954322,57.93476257164535,4.664312438325723,4.3513152194053,0.3129972189204233,102.06480375000001
2015-07-28,0,1,1,0,1,0,0,0,106.9,0.4416108,0.2037,-0.0026,1.125,31.0,-0.19088519986793906,0.22159668598968119,0.2148,-0.0045,3.0,-0.20629999999999998,1.0682508047187702,58.609384636589326,4.326944888552205,4.3464411532346805,-0.01949626468247523,102.71737975
2015-07-29,0,0,1,0,0,0,0,0,107.08,0.16838312,0.2037,0.0017,0.542,102.0,-1.0212749886231325,0.2200792171124282,0.0,0.0043,71.0,-0.20199999999999999,-0.0015174688772529865,58.8813635485362,4.027674644273219,4.282687851442388,-0.25501320716916887,103.38959875
2015-07-30,0,0,1,0,0,0,0,0,111.56,4.183781,0.2037,0.0015,1.292,59.0,0.02944083645910851,0.2127551437815159,0.0,-0.00019999999999999987,-43.0,-0.2022,-0.007324073330912312,65.03891974948736,4.104683146399097,4.24708691043373,-0.14240376403463273,104.26538925
2015-07-31,0,0,1,0,0,0,0,0,114.31,2.4650455,0.1604,0.0067,1.125,56.0,-0.23447488397824667,-0.018996025229515327,-0.043300000000000005,0.0052,-3.0,-0.15369999999999998,-0.2317511690110312,68.18810747276623,4.337613646396306,4.265192257626245,0.07242138877006177,105.27867975
2015-08-03,0,0,1,0,1,0,0,0,112.56,-1.5309274,0.5527,0.0261,0.708,11.0,-0.8181355236734623,1.864026355359885,0.3923,0.0194,-45.0,-0.5266,1.8830223805894004,64.22352133047771,4.331076418230069,4.2783690897470095,0.05270732848305926,106.17811299999998
2015-08-04,0,1,1,0,0,0,0,0,121.15,7.6314926,0.0987,0.01,1.792,30.0,0.7356909592309412,-0.3482144761058272,-0.45399999999999996,-0.016100000000000003,19.0,-0.0887,-2.2122408314657123,72.63429077358002,4.9618398272937725,4.415063237256362,0.5467765900374104,107.53104549999998
2015-08-05,1,1,1,0,1,0,0,1,123.71,2.11308,0.2545,0.0146,2.208,149.0,1.2955063395810302,0.40143834478601775,0.1558,0.0046,119.0,-0.2399,0.7496528208918449,74.55422069379911,5.603699024397315,4.652790394684553,0.950908629712762,109.04119299999998
2015-08-06,0,1,1,0,0,0,0,0,126.45,2.214861,0.0669,0.0151,1.583,264.0,0.3676891284961665,-0.5080102332012713,-0.1876,0.0005000000000000004,115.0,-0.0518,-0.909448577987289,76.45800285154048,6.261295842362813,4.974491484220205,1.286804358142608,110.57734049999996
2015-08-07,0,0,0,0,0,0,0,0,123.52,-2.3171246,0.0258,0.0124,1.458,82.0,0.2094061802697649,-0.6858607198901353,-0.0411,-0.002700000000000001,-182.0,-0.0134,-0.17785048668886405,70.3929781175554,6.4714210320239545,5.273877393780955,1.1975436382429994,111.89191749999998
2015-08-10,0,0,1,0,0,0,0,0,123.03,-0.39669275,0.0536,0.0099,1.167,27.0,-0.22376531990636808,-0.5499328800016262,0.027800000000000002,-0.0024999999999999988,-55.0,-0.0437,0.1359278398885091,69.40148088312947,6.523212322704055,5.523744379565575,0.9994679431384794,112.98906599999998
2015-08-11,0,1,1,0,1,0,0,0,122.74,-0.23571849,0.261,-0.0049,1.083,80.0,-0.3361616628417177,0.4698364513654435,0.2074,-0.0148,53.0,-0.2659,1.0197693313670697,68.78398213132185,6.466317039644835,5.7122589115814275,0.7540581280634076,114.10749999999996
2015-08-12,0,0,1,0,0,0,0,0,120.51,-1.8168449,0.041,-0.0031,0.583,48.0,-1.0529478633954603,-0.6032300276203543,-0.22,0.0018,-32.0,-0.0441,-1.0730664789857978,64.06367008012566,6.170159002608173,5.803838929786776,0.3663200728213969,115.22649999999996
2015-08-13,0,0,1,0,0,0,0,0,123.73,2.6719809,0.0791,0.0089,1.083,36.0,-0.3081528858584764,-0.42322392543993675,0.0381,0.012,-12.0,-0.0702,0.18000610218041752,67.52878488348757,6.1246772470654065,5.8680065932425025,0.256670653822904,115.62249999999997
2015-08-14,0,1,1,0,0,0,0,0,123.39,-0.2747953,0.1509,0.0083,0.583,42.0,-1.042932581732046,-0.07733331893841576,0.0718,-0.0005999999999999998,6.0,-0.1426,0.345890606501521,66.79639112604929,5.99212399418073,5.892830073430148,0.09929392075058185,116.05349999999996
2015-08-17,0,0,1,0,1,0,0,0,125.36,1.59657,0.3219,0.0048,0.542,15.0,-1.1404891492035896,0.7360278866463954,0.171,-0.0035000000000000005,-27.0,-0.3171,0.8133612055848112,68.90101233878532,5.977136414351634,5.909691341614446,0.06744507273718803,116.79399999999995
2015-08-18,0,1,1,0,0,0,0,0,124.05,-1.0449886,0.101,0.0094,0.958,28.0,-0.5246390163914545,-0.3647437584253518,-0.2209,0.004600000000000001,13.0,-0.0916,-1.100771645071747,65.90926525024963,5.792777069307732,5.886308487153103,-0.09353141784537122,117.37099999999995
2015-08-19,0,1,1,0,0,0,0,0,122.06,-1.6041934,0.1342,0.0112,0.75,47.0,-0.8293292582555304,-0.20871601248717586,0.03320000000000001,0.0017999999999999995,19.0,-0.12300000000000001,0.15602774593817592,61.53798162478348,5.423574994765559,5.793761788675594,-0.37018679391003495,117.89899999999996
2015-08-20,0,0,1,1,0,0,0,0,112.49,-7.840407,-0.1167,0.0109,1.333,36.0,0.03758995830103119,-1.4117238724864507,-0.2509,-0.0002999999999999999,-11.0,0.1276,-1.2030078599992748,45.80478663603913,4.30908818428648,5.4968270677977715,-1.1877388835112912,118.01849999999995
2015-08-21,0,1,1,0,1,0,1,0,103.96,-7.582897,0.4112,-0.121,1.458,46.0,0.20845169060123142,1.1387859442775918,0.5279,-0.1319,10.0,-0.5322,2.5505098167640425,36.77882798335402,2.7063524987625556,4.9387321539907285,-2.232379655228173,117.74949999999994
2015-08-24,0,0,1,0,0,0,0,0,96.88,-6.810313,0.5123,-0.0185,1.833,17.0,0.7642728387737081,1.56177389280119,0.10109999999999997,0.1025,-29.0,-0.5307999999999999,0.4229879485235981,31.270862122058883,0.8550199531382532,4.121989713820233,-3.26696976068198,117.27199999999996
2015-08-25,0,1,1,1,0,0,0,0,101.52,4.789424,-0.4004,-0.0439,1.292,46.0,-0.057772981339185035,-2.5871031191224865,-0.9127,-0.025400000000000002,29.0,0.3565,-4.148877011923677,37.84089459197443,-0.2350556305062952,3.2505806449549275,-3.4856362754612227,117.00299999999996
2015-08-26,0,0,1,0,1,0,0,0,110.13,8.481085,0.4478,0.0213,1.208,32.0,-0.17974469719173589,1.1775735883863319,0.8482,0.06520000000000001,-14.0,-0.4265,3.7646767075088183,47.81053162004987,-0.3995871489684646,2.5205470861702493,-2.920134235138714,117.15549999999996
2015-08-27,0,1,1,0,0,0,0,0,117.66,6.83738,0.2546,0.0111,1.292,48.0,-0.04719902965483698,0.30443914706860586,-0.19319999999999998,-0.010199999999999999,16.0,-0.2435,-0.873134441317726,54.65966774610802,0.0767438510850269,2.031786439153205,-1.9550425880681779,117.46049999999995
2015-08-28,0,1,1,0,0,0,0,0,117.63,-0.025504827,0.1,0.0101,0.542,66.0,-1.1577361377722768,-0.3846915332086313,-0.1546,-0.0010000000000000009,18.0,-0.08990000000000001,-0.6891306802772372,54.62890774094673,0.4466699183510485,1.7147631349927734,-1.268093216641725,117.62649999999996
2015-08-31,0,0,1,0,0,0,0,0,115.03,-2.210319,-0.1975,-0.004,1.375,15.0,0.10615612571848844,-1.6717674984202315,-0.2975,-0.0141,-51.0,0.1935,-1.2870759652116002,51.902776355961365,0.5240003708432113,1.476610582162861,-0.9526102113196497,117.74999999999997
2015-09-01,0,1,1,0,0,0,0,0,105.79,-8.032685,0.0613,-0.0047,2.333,45.0,1.5796307052379708,-0.5335417041911681,0.25880000000000003,-0.0007000000000000001,30.0,-0.066,1.1382257942290634,43.57957240354162,-0.15847862359561304,1.1495927410111662,-1.3080713646067792,116.98199999999997
2015-09-02,0,0,1,0,0,0,1,0,105.44,-0.33084154,0.0616,-0.0229,2.5,56.0,1.8968825504495384,-0.5301667414232977,0.00030000000000000165,-0.0182,11.0,-0.0845,0.0033749627678704153,43.296347158691496,-0.7192985921890482,0.7758144743711233,-1.4951130665601715,116.06849999999997
2015-09-03,0,1,1,0,0,0,0,0,101.06,-4.1540265,0.1253,-0.0071,2.208,76.0,1.4525356842832546,-0.2258188418696181,0.06369999999999999,0.0158,20.0,-0.1324,0.3043478995536796,39.80954755833858,-1.4998920309196393,0.32067317331297074,-1.8205652042326101,114.79899999999998
2015-09-04,0,1,1,1,0,0,0,0,98.79,-2.246189,-0.1827,-0.0292,1.792,132.0,0.7816452562699238,-1.5504303785354459,-0.308,-0.0221,56.0,0.1535,-1.3246115366658278,38.09714981753198,-2.2754579213106183,-0.19855304561174714,-2.076904875698871,113.56249999999997
2015-09-07,0,0,0,0,0,0,0,0,98.79,0.0,0.0174,-0.003,0.083,33.0,-1.8203998403937596,-0.6553389752663689,0.2001,0.0262,-99.0,-0.020399999999999998,0.895091403269077,38.097149817531985,-2.8571638705193863,-0.7302752105932749,-2.126888659926111,112.35049999999997
2015-09-08,0,0,1,0,0,0,0,0,94.95,-3.8870394,0.0753,-0.0012,1.875,30.0,0.9072684466290996,-0.3976619089527879,0.05790000000000001,0.0018000000000000002,-3.0,-0.07650000000000001,0.25767706631358095,35.13232504631096,-3.5866809091243255,-1.3015563502994851,-2.2851245588248403,110.96099999999997
2015-09-09,0,1,1,0,1,0,0,1,99.18,4.4549823,0.1816,-0.0105,2.25,57.0,1.4248062420582064,0.07303208755617852,0.1063,-0.009300000000000001,27.0,-0.19210000000000002,0.47069399650896643,40.61482240043692,-3.7799300885541243,-1.797231097950413,-1.9826989906037114,109.89449999999995
2015-09-10,0,1,1,0,0,0,0,0,99.48,0.30248165,0.1275,0.0089,1.083,74.0,-0.34114985961186584,-0.16591005964937663,-0.05410000000000001,0.0194,17.0,-0.1186,-0.23894214720555515,40.995712112974765,-3.8643283905170307,-2.2106505564637366,-1.653677834053294,108.68199999999995
2015-09-11,0,0,1,0,0,0,0,0,97.51,-1.9802988,0.0992,-0.0029,0.708,42.0,-0.8969782278854741,-0.28149734644497915,-0.028300000000000006,-0.0118,-32.0,-0.1021,-0.11558728679560251,39.21692342741984,-4.04356548304618,-2.5772335417802252,-1.4663319412659548,107.38799999999996
2015-09-14,0,0,1,0,0,0,0,0,95.69,-1.8664777,0.0163,-0.0156,0.708,12.0,-0.8837732435417209,-0.6484159630350083,-0.0829,-0.0127,-30.0,-0.0319,-0.3669186165900291,37.59401333871457,-4.283098071403245,-2.9184064477048293,-1.3646916236984157,105.90449999999996
2015-09-15,0,1,1,0,0,0,1,0,99.16,3.626299,0.0783,-0.0408,1.167,31.0,-0.18220393090365977,-0.3637874421692893,0.062,-0.025200000000000004,19.0,-0.1191,0.28462852086571894,42.481351432751694,-4.145146702493221,-3.1637544986625077,-0.9813922038307137,104.65999999999997
2015-09-16,0,1,1,0,0,0,0,0,104.08,4.9616814,0.0289,-0.0065,1.083,36.0,-0.2761410148826521,-0.5566046331409163,-0.0494,0.034300000000000004,5.0,-0.0354,-0.19281719097162703,48.624897791818725,-3.5973483741164927,-3.250473273753305,-0.3468751003631878,103.76099999999997
2015-09-17,0,1,1,0,1,0,0,0,104.21,0.12489557,0.1635,0.0086,1.208,40.0,-0.042137255643535675,0.0650445959890595,0.1346,0.015099999999999999,4.0,-0.1549,0.6216492291299759,48.780568947369865,-3.1167958561675846,-3.223737790236161,0.10694193406857622,103.34699999999995
2015-09-18,0,0,1,0,0,0,0,0,102.62,-1.5257597,0.0761,0.0023,1.042,40.0,-0.300650058079323,-0.37340433335545825,-0.0874,-0.0063,0.0,-0.0738,-0.43844892934451773,46.90840212255327,-2.8316131614079865,-3.145312864470526,0.31369970306253947,103.27999999999994
2015-09-21,0,0,1,0,0,0,0,0,100.3,-2.2607684,0.0761,-0.0048,1.333,33.0,0.18557743954644504,-0.3554064325100181,0.0,-0.0070999999999999995,-7.0,-0.0809,0.017997900845440173,44.24036464539732,-2.760981555412201,-3.068446602658861,0.30746504724666,103.45099999999995
2015-09-22,0,1,1,0,0,0,1,0,98.47,-1.824528,0.1183,-0.0404,1.125,36.0,-0.1688911524682958,-0.14855062002640623,0.0422,-0.0356,3.0,-0.1587,0.20685581248361185,42.201372064586955,-2.8201621312797442,-3.0187897083830375,0.19862757710329326,103.29849999999995
2015-09-23,0,1,1,0,0,0,0,0,98.07,-0.40621758,-0.0166,-0.1002,0.583,40.0,-1.061061011312299,-0.7624047723012598,-0.1349,-0.0598,4.0,-0.0836,-0.6138541522748535,41.74844235477334,-2.866298911446293,-2.9882915489956887,0.1219926375493956,102.69549999999995
2015-09-24,0,1,1,0,0,0,0,0,103.76,5.8019757,0.0463,-0.0018,1.583,67.0,0.5821124404950195,-0.4456987429615766,0.0629,0.0984,27.0,-0.048100000000000004,0.3167060293396832,49.973538473326414,-2.415878452471972,-2.8738089296909455,0.4579304772189734,102.00049999999995
2015-09-25,0,0,1,0,0,0,0,0,102.24,-1.4649212,0.084,0.0052,1.167,61.0,-0.14959858101559995,-0.266733390739085,0.037700000000000004,0.006999999999999999,-6.0,-0.07880000000000001,0.1789653522224916,48.02280918209862,-2.156707113361364,-2.730388566425029,0.5736814530636654,101.23099999999994
2015-09-28,0,0,1,0,1,0,0,0,99.47,-2.7093053,0.1618,0.0161,0.875,26.0,-0.6709411570906072,0.10979903902078395,0.0778,0.0109,-35.0,-0.1457,0.3765324297598689,44.605632237970376,-2.1500434475241406,-2.6143195426448513,0.4642760951207108,100.45299999999995
2015-09-29,0,1,1,0,0,0,0,0,98.35,-1.1259675,0.112,0.004,0.875,46.0,-0.6629010741631276,-0.128004492177935,-0.0498,-0.0121,20.0,-0.108,-0.23780353119871894,43.265090142846745,-2.2096654364263344,-2.533388721401148,0.32372328497481373,100.08099999999993
2015-09-30,0,1,1,0,0,0,0,0,103.26,4.9923778,0.0339,0.0022,0.792,55.0,-0.8075023597230213,-0.5142687366497322,-0.0781,-0.0018,9.0,-0.0317,-0.3862642444717972,50.31472477996327,-1.8395155367180678,-2.394614084464532,0.5550985477464643,99.97199999999994
2015-10-01,0,0,1,0,0,0,0,0,105.98,2.634132,0.0515,0.001,0.875,53.0,-0.657931886255457,-0.42580322602425513,0.017599999999999998,-0.0012000000000000001,-2.0,-0.050499999999999996,0.08846551062547703,53.74366236341332,-1.31156885704101,-2.1780050389798276,0.8664361819388176,100.21799999999993
2015-10-02,0,0,1,0,0,0,0,0,106.11,0.12266636,0.1091,0.0032,0.75,35.0,-0.8553295674558454,-0.13595603384819185,0.057600000000000005,0.0022,-18.0,-0.10590000000000001,0.28984719217606325,53.90739012005057,-0.8726183945357207,-1.9169277100910063,1.0443093155552856,100.58399999999993
2015-10-05,0,0,1,0,0,0,0,0,111.25,4.8440337,0.0657,0.0007,0.917,17.0,-0.54299245526095,-0.39020034795492625,-0.04340000000000001,-0.0025,-18.0,-0.06499999999999999,-0.2542443141067344,59.9443622117392,-0.10873847782033863,-1.5552898636368728,1.4465513858165342,101.20699999999994
2015-10-06,0,1,1,0,1,0,0,0,108.33,-2.6247203,0.2225,0.0097,0.75,40.0,-0.8128015280307601,0.4881157654929902,0.1568,0.009000000000000001,23.0,-0.2128,0.8783161134479165,55.49738594505664,0.2580476504076046,-1.1926223608279773,1.450670011235582,101.87599999999993
2015-10-07,0,0,0,0,0,0,0,0,108.1,-0.2123177,0.0053,0.0072,0.583,24.0,-1.078065017479266,-0.6863444790928,-0.2172,-0.0025000000000000005,-16.0,0.0018999999999999998,-1.1744602445857901,55.150334158846846,0.5241274072766942,-0.849272407207043,1.3733998144837372,102.32199999999992
2015-10-08,0,0,1,0,1,0,0,1,114.93,6.3182235,0.1594,0.0078,2.167,21.0,1.8586555896558947,0.23619831715304124,0.1541,0.0005999999999999998,-3.0,-0.15159999999999998,0.9225427962458412,62.62483831586268,1.2714647961937686,-0.4251249665268806,1.6965897627206492,103.09449999999993
2015-10-09,0,1,1,0,0,0,0,0,113.33,-1.3921499,0.8389,0.0817,1.375,65.0,0.3968163143767956,3.8958882618869475,0.6795,0.0739,44.0,-0.7572,3.6596899447339064,60.09805748633904,1.714860587553943,0.002872144289284173,1.711988443264659,103.88549999999994
2015-10-12,0,0,1,0,0,0,0,0,113.45,0.10588169,0.3715,0.0117,0.625,12.0,-1.009937111101348,1.3099001087623319,-0.4674,-0.06999999999999999,-53.0,-0.3598,-2.5859881531246156,60.22767029847409,2.052280531354043,0.412753821702236,1.6395267096518071,104.77349999999993
