,sig1,sig2,sig3,sig4,sig5,sig6,sig7,sig8,price,return,news_sent,twit_sent,news_heat,neutral_news,news_heat_z,news_sent_z,delta_news,delta_twit,delta_ntr,gap,z_diff,rsi,macd,macd_signal,macd_hist,sma_20
2018-08-13,0,0,1,0,0,0,0,0,93.400085,-1.5899122,0.1286,0.0965,0.9583,5.0,-0.3097620664316129,1.5707738423247808,0.06449999999999999,0.21910000000000002,-38.0,-0.03209999999999999,0.7114679468481294,51.83194997771838,1.6218070415688999,1.8652700780236091,-0.24346303645470924,94.15868174999999
2018-08-14,0,1,1,0,0,0,0,0,94.02337,0.66730976,-0.1767,-0.0698,1.2917,30.0,0.2955644463784114,-1.9044766947370422,-0.3053,-0.1663,25.0,0.1069,-3.475250537061823,54.59784476451939,1.4440899066556625,1.7810340437500198,-0.33694413709435733,94.32885074999999
2018-08-15,0,0,0,0,0,0,0,0,93.244255,-0.82861185,-0.009,0.02,0.8333,19.0,-0.552571990213873,-0.003079636587943288,0.1677,0.0898,-11.0,0.028999999999999998,1.9013970581490989,50.68028849792701,1.2262443461777082,1.6700761042355574,-0.44383175805784925,94.4178305
2018-08-16,0,1,1,0,1,0,0,0,94.12178,0.9410739,0.0056,-0.0485,0.625,33.0,-0.9285215216236423,0.15717295518951852,0.014599999999999998,-0.0685,14.0,-0.0541,0.16025259177746182,54.62904437908359,1.111595324764167,1.5583799483412792,-0.44678462357711224,94.617933
2018-08-17,0,0,0,0,0,0,0,0,94.12178,0.0,0.0011,-0.0258,1.25,27.0,0.1936004929755439,0.1043376413131951,-0.0045,0.0227,-6.0,-0.0269,-0.05283531387632341,54.6290443790836,1.009102839898702,1.4485245266527638,-0.4394216867540617,94.7610395
2018-08-20,0,0,1,0,0,0,0,0,93.99875,-0.13068914,-0.0222,-0.318,1.4583,5.0,0.5553999637961796,-0.15555020454572405,-0.0233,-0.2922,-22.0,-0.2958,-0.25988784585891916,53.92699625754658,0.9074883535807601,1.340317292038363,-0.43282893845760295,94.81311474999998
2018-08-21,0,1,1,0,0,0,0,0,94.572815,0.6107092,-0.3135,-0.1223,2.125,47.0,1.7774700876523566,-3.1024180295868002,-0.2913,0.19569999999999999,42.0,0.19119999999999998,-2.946867825041076,56.72177509653253,0.8633284756555213,1.2449195287617947,-0.3815910531062734,94.86108949999999
2018-08-22,0,1,0,0,1,0,0,1,94.285805,-0.3035009,-0.0081,-0.0043,1.7083,77.0,1.009198073128485,0.05439284602990879,0.3054,0.11800000000000001,30.0,0.0037999999999999996,3.156810875616709,54.9278105736538,0.79599639493739,1.1551349019969137,-0.35913850705952366,94.85247899999999
2018-08-23,0,0,0,0,0,0,0,0,94.088974,-0.20874739,0.0045,-0.0144,1.375,51.0,0.4139951354880786,0.20498705160788408,0.0126,-0.0101,-26.0,-0.0189,0.1505942055779753,53.674064251460685,0.7184705380221885,1.0678020292019688,-0.34933149117978024,94.8475584
2018-08-24,0,0,0,0,0,0,0,0,94.047966,-0.043582916,0.0007,-0.0131,0.75,88.0,-0.7660812882811103,0.1043833984488577,-0.0037999999999999996,0.001299999999999999,37.0,-0.0138,-0.10060365315902638,53.400585758575744,0.6462719146496312,0.9834960062915012,-0.33722409164187006,94.79220219999999
